,features,labels
10,"[9.674, 0.18, -0.074, 0.069, 0.038, -0.024, 9.779, -0.336, 0.502, 0.014, -0.007, -0.042, 9.629, 0.205, 0.073, 0.071, 0.035, -0.026, 9.75, -0.312, 0.511, 0.016, -0.004, -0.045, 9.634, 0.175, -0.071, 0.065, 0.038, -0.027, 9.703, -0.346, 0.491, 0.015, -0.006, -0.078, 9.665, 0.172, 0.042, 0.066, 0.036, -0.024, 9.662, -0.324, 0.587, 0.011, -0.005, -0.047, 9.72, 0.163, -0.059, 0.07, 0.031, -0.029, 9.754, -0.315, 0.521, 0.013, -0.005, -0.041]","[True, False, False, False]"
11,"[9.72, 0.163, -0.059, 0.07, 0.031, -0.029, 9.754, -0.315, 0.521, 0.013, -0.005, -0.041, 9.691, 0.205, -0.003, 0.07, 0.033, -0.023, 9.687, -0.339, 0.47, 0.015, -0.003, -0.043, 9.61, 0.191, -0.042, 0.066, 0.039, -0.024, 9.795, -0.34, 0.479, 0.017, -0.005, -0.045, 9.669, 0.158, -0.019, 0.073, 0.033, -0.029, 9.757, -0.307, 0.529, 0.016, -0.005, -0.04, 9.635, 0.22, -0.076, 0.071, 0.033, -0.023, 9.76, -0.299, 0.545, 0.017, -0.007, -0.046]","[True, False, False, False]"
12,"[9.635, 0.22, -0.076, 0.071, 0.033, -0.023, 9.76, -0.299, 0.545, 0.017, -0.007, -0.046, 9.706, 0.149, -0.009, 0.065, 0.031, -0.027, 9.739, -0.356, 0.491, 0.018, -0.009, -0.044, 9.665, 0.143, -0.005, 0.069, 0.035, -0.024, 9.753, -0.327, 0.465, 0.014, -0.005, -0.044, 9.613, 0.171, -0.026, 0.069, 0.035, -0.028, 9.695, -0.335, 0.528, 0.017, -0.005, -0.044, 9.654, 0.175, -0.092, 0.068, 0.031, -0.026, 9.775, -0.216, 0.502, 0.017, -0.005, -0.045]","[True, False, False, False]"
13,"[9.613, 0.171, -0.026, 0.069, 0.035, -0.028, 9.695, -0.335, 0.528, 0.017, -0.005, -0.044, 9.654, 0.175, -0.092, 0.068, 0.031, -0.026, 9.775, -0.216, 0.502, 0.017, -0.005, -0.045, 9.709, 0.175, -0.021, 0.07, 0.036, -0.026, 9.739, -0.334, 0.52, 0.012, -0.004, -0.046, 9.649, 0.193, -0.007, 0.071, 0.033, -0.022, 9.674, -0.366, 0.464, 0.012, -0.004, -0.047, 9.669, 0.181, -0.038, 0.065, 0.035, -0.025, 9.785, -0.446, 0.525, 0.012, -0.004, -0.042]","[True, False, False, False]"
14,"[9.669, 0.181, -0.038, 0.065, 0.035, -0.025, 9.785, -0.446, 0.525, 0.012, -0.004, -0.042, 9.676, 0.178, -0.103, 0.065, 0.036, -0.027, 9.739, -0.156, 0.5, 0.013, -0.009, -0.044, 9.632, 0.218, -0.01, 0.068, 0.034, -0.021, 9.732, -0.296, 0.511, 0.011, -0.007, -0.041, 9.695, 0.243, 0.035, 0.069, 0.036, -0.025, 9.724, -0.355, 0.587, 0.009, -0.004, -0.041, 9.6, 0.167, 0.01, 0.069, 0.034, -0.025, 9.747, -0.371, 0.569, 0.014, -0.007, -0.041]","[True, False, False, False]"
15,"[9.6, 0.167, 0.01, 0.069, 0.034, -0.025, 9.747, -0.371, 0.569, 0.014, -0.007, -0.041, 9.649, 0.15, -0.048, 0.071, 0.034, -0.024, 9.558, -0.304, 0.507, 0.016, -0.007, -0.041, 9.656, 0.185, -0.032, 0.064, 0.035, -0.028, 9.516, -0.319, 0.519, 0.012, -0.005, -0.041, 9.743, 0.138, -0.039, 0.07, 0.035, -0.026, 9.726, -0.31, 0.574, 0.012, -0.008, -0.045, 9.792, 0.2, -0.157, 0.073, 0.031, -0.025, 9.678, -0.342, 0.476, 0.017, -0.006, -0.043]","[True, False, False, False]"
16,"[9.792, 0.2, -0.157, 0.073, 0.031, -0.025, 9.678, -0.342, 0.476, 0.017, -0.006, -0.043, 9.77, 0.173, -0.126, 0.068, 0.031, -0.025, 9.788, -0.33, 0.542, 0.012, -0.007, -0.045, 9.68, 0.176, -0.091, 0.066, 0.036, -0.022, 9.708, -0.36, 0.506, 0.016, -0.005, -0.044, 9.666, 0.212, -0.162, 0.068, 0.032, -0.026, 9.626, -0.367, 0.517, 0.015, -0.005, -0.042, 9.681, 0.158, -0.059, 0.07, 0.035, -0.02, 9.701, -0.328, 0.502, 0.014, -0.005, -0.045]","[True, False, False, False]"
17,"[9.681, 0.158, -0.059, 0.07, 0.035, -0.02, 9.701, -0.328, 0.502, 0.014, -0.005, -0.045, 9.679, 0.199, -0.135, 0.07, 0.035, -0.022, 9.69, -0.3, 0.485, 0.014, -0.005, -0.043, 9.654, 0.156, -0.089, 0.067, 0.035, -0.026, 9.719, -0.357, 0.534, 0.015, -0.008, -0.042, 9.663, 0.188, -0.008, 0.068, 0.031, -0.024, 9.81, -0.313, 0.443, 0.014, -0.005, -0.044, 9.691, 0.198, -0.044, 0.066, 0.036, -0.027, 9.734, -0.315, 0.564, 0.011, -0.004, -0.04]","[True, False, False, False]"
18,"[9.663, 0.188, -0.008, 0.068, 0.031, -0.024, 9.81, -0.313, 0.443, 0.014, -0.005, -0.044, 9.691, 0.198, -0.044, 0.066, 0.036, -0.027, 9.734, -0.315, 0.564, 0.011, -0.004, -0.04, 9.615, 0.229, -0.045, 0.068, 0.032, -0.026, 9.75, -0.312, 0.495, 0.015, -0.005, -0.041, 9.721, 0.162, 0.144, 0.065, 0.033, -0.024, 9.809, -0.322, 0.622, 0.016, -0.003, -0.047, 9.558, 0.237, -0.004, 0.068, 0.035, -0.026, 9.802, -0.327, 0.523, 0.015, -0.008, -0.046]","[True, False, False, False]"
19,"[9.558, 0.237, -0.004, 0.068, 0.035, -0.026, 9.802, -0.327, 0.523, 0.015, -0.008, -0.046, 9.664, 0.218, 0.008, 0.072, 0.036, -0.024, 9.721, -0.34, 0.524, 0.018, -0.008, -0.043, 9.677, 0.197, 0.022, 0.067, 0.033, -0.028, 9.817, -0.236, 0.34, 0.04, -0.008, -0.048, 9.73, 0.128, -0.179, 0.093, 0.034, -0.02, 9.839, -0.357, 0.486, 0.034, -0.007, -0.048, 9.648, 0.102, -0.127, 0.076, 0.036, -0.024, 9.789, -0.291, 0.465, 0.016, -0.005, -0.045]","[True, False, False, False]"
20,"[9.648, 0.102, -0.127, 0.076, 0.036, -0.024, 9.789, -0.291, 0.465, 0.016, -0.005, -0.045, 9.571, 0.278, 0.076, 0.071, 0.033, -0.025, 9.873, -0.265, 0.446, 0.014, -0.009, -0.046, 9.587, 0.199, 0.0, 0.068, 0.038, -0.023, 9.775, -0.209, 0.469, 0.009, -0.003, -0.046, 9.626, 0.123, -0.133, 0.067, 0.033, -0.024, 9.749, -0.318, 0.516, 0.007, -0.003, -0.042, 9.76, 0.162, -0.048, 0.069, 0.027, -0.026, 9.716, -0.315, 0.423, 0.02, -0.002, -0.046]","[True, False, False, False]"
21,"[9.76, 0.162, -0.048, 0.069, 0.027, -0.026, 9.716, -0.315, 0.423, 0.02, -0.002, -0.046, 9.62, 0.154, -0.131, 0.073, 0.037, -0.024, 9.771, -0.366, 0.578, 0.021, -0.006, -0.04, 9.679, 0.25, 0.013, 0.071, 0.036, -0.024, 9.682, -0.352, 0.566, 0.018, -0.005, -0.045, 9.659, 0.203, 0.026, 0.065, 0.036, -0.025, 9.785, -0.316, 0.495, 0.021, -0.004, -0.046, 9.66, 0.195, 0.129, 0.065, 0.036, -0.023, 9.728, -0.299, 0.504, 0.033, -0.004, -0.043]","[True, False, False, False]"
22,"[9.66, 0.195, 0.129, 0.065, 0.036, -0.023, 9.728, -0.299, 0.504, 0.033, -0.004, -0.043, 9.667, 0.244, -0.02, 0.076, 0.037, -0.023, 9.701, -0.382, 0.604, 0.044, -0.01, -0.043, 9.617, 0.127, -0.01, 0.068, 0.036, -0.024, 9.681, -0.379, 0.513, 0.003, -0.005, -0.048, 9.712, 0.172, -0.111, 0.062, 0.032, -0.028, 9.732, -0.305, 0.43, 0.011, -0.005, -0.04, 9.627, 0.215, 0.034, 0.065, 0.033, -0.026, 9.779, -0.262, 0.449, 0.02, -0.009, -0.04]","[True, False, False, False]"
23,"[9.627, 0.215, 0.034, 0.065, 0.033, -0.026, 9.779, -0.262, 0.449, 0.02, -0.009, -0.04, 9.662, 0.166, -0.109, 0.071, 0.034, -0.031, 9.775, -0.355, 0.443, 0.041, -0.002, -0.04, 9.495, 0.199, -0.045, 0.08, 0.032, -0.026, 9.703, -0.309, 0.543, 0.054, -0.01, -0.042, 9.736, 0.063, -0.109, 0.078, 0.038, -0.026, 9.756, -0.22, 0.442, 0.002, -0.007, -0.049, 9.658, 0.158, 0.065, 0.059, 0.034, -0.027, 9.794, -0.204, 0.456, 0.001, -0.005, -0.042]","[True, False, False, False]"
24,"[9.736, 0.063, -0.109, 0.078, 0.038, -0.026, 9.756, -0.22, 0.442, 0.002, -0.007, -0.049, 9.658, 0.158, 0.065, 0.059, 0.034, -0.027, 9.794, -0.204, 0.456, 0.001, -0.005, -0.042, 9.636, 0.216, -0.025, 0.06, 0.034, -0.03, 9.775, -0.31, 0.493, 0.009, -0.004, -0.044, 9.631, 0.207, -0.055, 0.058, 0.035, -0.027, 9.76, -0.382, 0.576, -0.014, -0.002, -0.045, 9.581, 0.179, 0.001, 0.06, 0.036, -0.02, 9.884, -0.148, 0.176, -0.023, -0.003, -0.038]","[True, False, False, False]"
25,"[9.581, 0.179, 0.001, 0.06, 0.036, -0.02, 9.884, -0.148, 0.176, -0.023, -0.003, -0.038, 9.599, 0.121, -0.111, 0.056, 0.038, -0.029, 9.771, -0.24, 0.456, -0.032, -0.002, -0.042, 9.699, 0.192, -0.044, 0.051, 0.039, -0.029, 9.699, -0.372, 0.538, -0.039, -0.007, -0.04, 9.637, 0.193, 0.12, 0.037, 0.039, -0.027, 9.811, -0.373, 0.621, -0.061, -0.008, -0.042, 9.902, 0.404, -0.056, 0.037, 0.04, -0.022, 9.735, -0.318, 0.557, -0.035, -0.012, -0.043]","[True, False, False, False]"
26,"[9.902, 0.404, -0.056, 0.037, 0.04, -0.022, 9.735, -0.318, 0.557, -0.035, -0.012, -0.043, 9.647, 0.332, 0.058, 0.049, 0.035, -0.03, 9.679, -0.252, 0.485, -0.014, -0.011, -0.046, 9.665, 0.17, 0.002, 0.062, 0.028, -0.03, 9.712, -0.379, 0.524, -0.015, -0.009, -0.046, 9.683, 0.203, 0.033, 0.057, 0.031, -0.031, 9.794, -0.383, 0.576, -0.057, -0.01, -0.048, 9.677, 0.166, -0.002, 0.047, 0.027, -0.022, 9.787, -0.441, 0.853, -0.071, -0.012, -0.05]","[True, False, False, False]"
27,"[9.677, 0.166, -0.002, 0.047, 0.027, -0.022, 9.787, -0.441, 0.853, -0.071, -0.012, -0.05, 9.653, 0.246, 0.04, 0.028, 0.001, -0.01, 9.698, -0.377, 0.754, -0.074, -0.004, -0.05, 9.629, 0.278, 0.084, 0.026, 0.022, -0.02, 9.693, -0.478, 0.672, -0.074, -0.013, -0.048, 9.62, 0.294, 0.141, 0.025, 0.024, -0.027, 9.678, -0.371, 0.528, -0.061, -0.014, -0.047, 9.675, 0.23, 0.021, 0.016, 0.027, -0.026, 9.622, -0.26, 0.648, -0.057, -0.011, -0.048]","[True, True, False, False]"
28,"[9.675, 0.23, 0.021, 0.016, 0.027, -0.026, 9.622, -0.26, 0.648, -0.057, -0.011, -0.048, 9.675, 0.069, -0.053, 0.015, 0.027, -0.024, 9.882, -0.139, 0.542, -0.074, -0.019, -0.054, 9.463, 0.208, -0.157, 0.021, 0.031, -0.026, 9.785, -0.291, 0.421, -0.098, -0.015, -0.053, 9.689, 0.013, -0.089, 0.019, 0.024, -0.018, 9.616, -0.366, 0.638, -0.115, -0.017, -0.056, 9.65, 0.179, -0.047, 0.027, 0.022, -0.015, 9.745, -0.266, 0.441, -0.14, -0.019, -0.061]","[True, False, False, False]"
29,"[9.689, 0.013, -0.089, 0.019, 0.024, -0.018, 9.616, -0.366, 0.638, -0.115, -0.017, -0.056, 9.65, 0.179, -0.047, 0.027, 0.022, -0.015, 9.745, -0.266, 0.441, -0.14, -0.019, -0.061, 9.66, 0.284, 0.04, 0.052, 0.023, -0.015, 9.784, -0.452, 0.526, -0.094, -0.015, -0.051, 9.724, 0.235, 0.046, 0.047, 0.031, -0.018, 9.622, -0.207, 0.622, -0.08, -0.009, -0.048, 9.636, 0.145, -0.15, 0.044, 0.033, -0.023, 9.721, -0.233, 0.449, -0.058, -0.012, -0.048]","[True, True, False, False]"
30,"[9.636, 0.145, -0.15, 0.044, 0.033, -0.023, 9.721, -0.233, 0.449, -0.058, -0.012, -0.048, 9.623, 0.178, 0.139, 0.049, 0.033, -0.023, 9.919, -0.337, 0.512, -0.047, -0.01, -0.048, 9.68, 0.223, 0.102, 0.047, 0.034, -0.02, 9.742, -0.227, 0.421, -0.056, -0.01, -0.051, 9.656, 0.286, 0.014, 0.055, 0.034, -0.024, 9.775, -0.4, 0.553, -0.079, -0.007, -0.051, 9.523, 0.111, -0.059, 0.05, 0.033, -0.018, 9.668, -0.438, 0.74, -0.146, -0.009, -0.056]","[True, True, False, False]"
31,"[9.523, 0.111, -0.059, 0.05, 0.033, -0.018, 9.668, -0.438, 0.74, -0.146, -0.009, -0.056, 9.627, 0.22, 0.152, 0.035, 0.033, -0.02, 9.693, -0.155, 0.494, -0.129, -0.01, -0.054, 9.66, 0.255, 0.324, 0.048, 0.032, -0.025, 9.729, -0.19, 0.357, -0.095, -0.016, -0.049, 9.69, 0.172, 0.546, 0.061, 0.035, -0.022, 9.61, -0.331, 0.525, -0.052, -0.01, -0.051, 9.653, 0.005, -0.375, 0.066, 0.034, -0.02, 9.82, -0.095, 0.142, -0.085, -0.009, -0.046]","[True, True, True, True]"
32,"[9.653, 0.005, -0.375, 0.066, 0.034, -0.02, 9.82, -0.095, 0.142, -0.085, -0.009, -0.046, 9.713, 0.234, 0.224, 0.05, 0.036, -0.029, 9.746, -0.302, 0.449, -0.07, -0.008, -0.049, 9.717, 0.013, -0.449, 0.054, 0.035, -0.028, 9.779, -0.494, 0.745, -0.083, -0.007, -0.051, 9.459, -0.066, 0.056, 0.041, 0.037, -0.027, 9.686, -0.237, 0.482, -0.068, -0.013, -0.047, 9.607, 0.151, -0.085, 0.046, 0.033, -0.028, 9.809, -0.36, 0.611, -0.084, -0.009, -0.049]","[True, True, False, False]"
33,"[9.607, 0.151, -0.085, 0.046, 0.033, -0.028, 9.809, -0.36, 0.611, -0.084, -0.009, -0.049, 9.78, -0.095, -0.191, 0.035, 0.032, -0.025, 9.788, -0.313, 0.569, -0.092, -0.01, -0.046, 9.773, 0.063, -0.026, 0.02, 0.03, -0.029, 9.557, -0.388, 0.718, -0.095, -0.011, -0.045, 9.435, 0.16, -0.106, 0.004, 0.037, -0.027, 9.924, -0.309, 0.648, -0.106, -0.014, -0.044, 9.679, 0.1, -0.038, 0.013, 0.035, -0.031, 9.848, -0.083, 0.174, -0.098, -0.011, -0.042]","[True, True, True, False]"
34,"[9.435, 0.16, -0.106, 0.004, 0.037, -0.027, 9.924, -0.309, 0.648, -0.106, -0.014, -0.044, 9.679, 0.1, -0.038, 0.013, 0.035, -0.031, 9.848, -0.083, 0.174, -0.098, -0.011, -0.042, 9.645, 0.105, 0.306, -0.005, 0.037, -0.022, 9.718, -0.147, 0.423, -0.095, -0.013, -0.044, 9.729, 0.237, 0.196, 0.016, 0.038, -0.018, 9.744, -0.227, 0.215, -0.057, -0.018, -0.04, 9.578, 0.214, -0.153, 0.028, 0.037, -0.023, 9.925, -0.254, 0.522, -0.071, -0.012, -0.048]","[True, True, True, False]"
35,"[9.578, 0.214, -0.153, 0.028, 0.037, -0.023, 9.925, -0.254, 0.522, -0.071, -0.012, -0.048, 9.727, 0.258, 0.132, 0.041, 0.034, -0.022, 9.488, -0.314, 0.758, -0.037, -0.013, -0.042, 9.596, 0.293, 0.054, 0.043, 0.034, -0.021, 9.714, -0.184, 0.371, -0.023, -0.015, -0.038, 9.638, 0.291, 0.007, 0.051, 0.037, -0.024, 9.716, -0.249, 0.596, 0.026, -0.011, -0.04, 9.668, 0.176, -0.047, 0.064, 0.035, -0.026, 9.761, -0.285, 0.715, 0.004, -0.009, -0.042]","[True, True, True, True]"
36,"[9.668, 0.176, -0.047, 0.064, 0.035, -0.026, 9.761, -0.285, 0.715, 0.004, -0.009, -0.042, 9.667, 0.075, -0.077, 0.063, 0.031, -0.022, 9.602, -0.44, 0.826, -0.014, -0.006, -0.044, 9.68, 0.039, -0.097, 0.037, 0.039, -0.019, 9.684, -0.239, 0.414, -0.048, -0.016, -0.041, 9.657, 0.141, 0.011, 0.029, 0.036, -0.019, 9.909, -0.29, 0.326, -0.039, -0.009, -0.04, 9.731, 0.192, 0.062, 0.052, 0.035, -0.025, 9.925, -0.143, 0.288, -0.036, -0.013, -0.04]","[True, True, True, False]"
37,"[9.731, 0.192, 0.062, 0.052, 0.035, -0.025, 9.925, -0.143, 0.288, -0.036, -0.013, -0.04, 9.677, 0.192, 0.011, 0.057, 0.035, -0.021, 9.768, -0.245, 0.568, -0.02, -0.011, -0.042, 9.631, 0.103, -0.047, 0.046, 0.032, -0.02, 9.701, -0.276, 0.631, -0.033, -0.012, -0.04, 9.632, 0.197, 0.138, 0.053, 0.036, -0.024, 9.827, -0.16, 0.511, -0.031, -0.011, -0.041, 9.656, 0.208, 0.104, 0.06, 0.035, -0.026, 9.812, -0.169, 0.429, -0.04, -0.011, -0.045]","[True, True, True, True]"
38,"[9.656, 0.208, 0.104, 0.06, 0.035, -0.026, 9.812, -0.169, 0.429, -0.04, -0.011, -0.045, 9.601, 0.19, 0.064, 0.058, 0.033, -0.026, 9.787, -0.339, 0.702, -0.026, -0.013, -0.039, 9.735, 0.157, 0.019, 0.063, 0.033, -0.025, 9.697, -0.421, 0.765, -0.038, -0.011, -0.043, 9.624, 0.182, 0.028, 0.063, 0.036, -0.022, 9.781, -0.299, 0.558, -0.073, -0.009, -0.044, 9.613, 0.201, 0.012, 0.065, 0.032, -0.028, 9.917, -0.079, 0.346, -0.084, -0.015, -0.043]","[True, True, True, True]"
39,"[9.613, 0.201, 0.012, 0.065, 0.032, -0.028, 9.917, -0.079, 0.346, -0.084, -0.015, -0.043, 9.727, 0.208, 0.039, 0.064, 0.034, -0.025, 9.599, -0.523, 1.001, -0.077, -0.016, -0.044, 9.757, 0.226, -0.074, 0.061, 0.034, -0.027, 9.794, -0.302, 0.432, -0.062, -0.016, -0.035, 9.631, 0.209, 0.1, 0.069, 0.039, -0.026, 9.389, -0.57, 1.0, -0.067, -0.018, -0.039, 9.661, 0.194, 0.048, 0.064, 0.04, -0.03, 9.535, -0.235, 0.54, -0.047, -0.016, -0.045]","[True, True, True, True]"
40,"[9.631, 0.209, 0.1, 0.069, 0.039, -0.026, 9.389, -0.57, 1.0, -0.067, -0.018, -0.039, 9.661, 0.194, 0.048, 0.064, 0.04, -0.03, 9.535, -0.235, 0.54, -0.047, -0.016, -0.045, 9.582, 0.197, -0.012, 0.065, 0.033, -0.022, 9.939, -0.033, 0.484, -0.029, -0.012, -0.035, 9.625, 0.195, 0.021, 0.064, 0.033, -0.02, 9.512, -0.331, 0.881, -0.018, -0.012, -0.032, 9.598, 0.173, 0.003, 0.062, 0.032, -0.024, 9.737, -0.226, 0.827, -0.031, -0.012, -0.04]","[True, True, True, True]"
41,"[9.598, 0.173, 0.003, 0.062, 0.032, -0.024, 9.737, -0.226, 0.827, -0.031, -0.012, -0.04, 9.432, 0.032, 0.227, 0.054, 0.036, -0.009, 9.666, -0.165, 0.55, -0.017, -0.009, -0.038, 9.744, -0.112, -0.09, 0.072, 0.033, -0.024, 9.732, -0.329, 0.796, -0.009, -0.01, -0.04, 9.711, 0.314, -0.109, 0.034, 0.035, -0.016, 9.648, -0.549, 0.805, -0.112, -0.007, -0.062, 9.716, 0.001, -0.025, 0.062, 0.039, -0.029, 9.758, -0.818, 1.781, -0.262, -0.032, -0.049]","[True, True, True, True]"
42,"[9.716, 0.001, -0.025, 0.062, 0.039, -0.029, 9.758, -0.818, 1.781, -0.262, -0.032, -0.049, 9.645, 0.358, -0.048, 0.066, 0.032, -0.02, 10.517, -0.794, 1.529, -0.408, -0.021, -0.024, 9.674, 0.173, 0.084, 0.064, 0.035, -0.022, 9.096, -0.064, 0.069, -0.402, -0.077, 0.007, 9.575, 0.209, -0.19, 0.061, 0.038, -0.029, 10.128, 0.159, 0.156, -0.286, -0.02, -0.055, 9.636, 0.104, 0.051, 0.067, 0.032, -0.026, 9.768, -0.047, 0.459, -0.151, -0.024, -0.052]","[True, True, True, True]"
43,"[9.636, 0.104, 0.051, 0.067, 0.032, -0.026, 9.768, -0.047, 0.459, -0.151, -0.024, -0.052, 9.647, 0.169, -0.012, 0.069, 0.038, -0.023, 9.636, -0.122, 0.698, -0.123, -0.013, -0.044, 9.653, 0.233, 0.01, 0.068, 0.035, -0.028, 9.915, -0.086, 0.709, -0.128, -0.028, -0.029, 9.639, 0.159, -0.028, 0.069, 0.038, -0.029, 9.873, -0.238, 0.288, -0.129, -0.016, -0.056, 9.665, 0.143, 0.016, 0.063, 0.034, -0.021, 9.835, -0.22, 1.077, -0.113, -0.026, -0.023]","[True, True, True, True]"
