,LP,LD1,LD2,RP,RD1,RD2
x,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[-0.0007801457139651551, -0.0007763527352746056, -0.0007816273470410104, -0.0008033681684967988, -0.0008363915928583718, -0.0008085390259976032, -0.0007998284921480935, -0.0007231582348250988, -0.0007621710716878856, -0.0007698205796901065, -0.0007752552356537184, -0.0007964860632818581, -0.0007295763880683564, -0.0007847640975598163, -0.0008394847375165286, -0.0007523736481424869, -0.0007528677120432682, -0.0016359916397349424, -0.0006388538214333537, -0.0008772724418317448, -0.0006819231738668706, -0.0011326243270834957, -0.00011086118418848569, 0.003164333349745507, 0.0008284562148895173, 0.0044206531075296415, 0.006272620601686572, 0.005943676129756431, 0.003791165871764872, 0.005433818042610192, 0.0036499793185383995, 0.0065251925655755655, 0.004590022451638486, 0.0007696901155782187, 0.0014163069574935413, 0.0013455220812301396, 0.002467043860319574, 0.005582305541161022, 0.0043690630739283125, 0.0036520529214829505, 0.01530600128828817, 0.006747890469175691, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.005672489942713602, 0.005455375350454069, 0.0048521442141037105, -0.0010978993386727659, -0.0006496341870795519, -0.0005882849153616707, 0.003214603128206799, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[0.0024402145573854837, 0.002436657054411678, 0.0024065318327512043, 0.0024249485953927712, 0.0024172572451130795, 0.0023862242487291633, 0.002372203034369867, 0.002466269581445869, 0.0024276973913589677, 0.002415003016810571, 0.002365500301000367, 0.0023439973195862347, 0.0024455983093342993, 0.0024403698732845184, 0.0024265603943817095, 0.0024828309894278336, 0.002429613469743856, 0.0015980377323106928, 0.0026071529234033314, 0.0022994907887509465, 0.002523849761445102, 0.002161835564745172, 0.0032047847423843047, 0.00607562169918804, 0.003883324122424064, 0.008274407614559803, 0.010079564063566401, 0.009734365322340302, 0.007559576967358716, 0.00858407992169377, 0.007191823855008725, 0.010073697564962151, 0.00792232985096926, None, 0.004984375088036868, 0.0048347083832065586, 0.006547675685506348, 0.009673494911758744, 0.007910876667442144, 0.0072570854712234335, 0.01896623548489322, 0.011093966106919819, 0.009351624256632636, 0.007588461260531109, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.006521375343515863, 0.016036076573904743, 0.009751500550641369, 0.009539146932176206, 0.00837454629557962, 0.0025690726027512295, 0.0033919799569060837, 0.0035304921461217797, 0.00705310931988172, 0.014346791186178572, 0.0203585380622449, 0.03293722222071307, 0.03868092604390929, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
y,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[-0.0026877948078997335, -0.002804895966879575, -0.0027827564840062547, -0.002826086630497533, -0.0028089356334679225, -0.002816340553861393, -0.002670069762039474, -0.002839842364823175, -0.002900829514591241, -0.00262521588859932, -0.002781673454502335, -0.002752335170985097, -0.0027590057847465058, -0.002836596954056526, -0.0028050635961637455, -0.002846474908780049, -0.0027947447420773137, -0.0030127078909533934, -0.0027578120807741826, -0.0026892696887179128, -0.00254544599974781, -0.0022589195895993917, -0.0029911402160402592, -0.0010075467901096119, 0.0016522857184714359, 0.003012279465849671, 0.0027760688350563427, 0.009600772628971944, 0.007498944334702168, 0.013191920289267302, 0.011979326952612094, 0.015886800555589015, 0.01698860945638416, 0.007691256663099823, 0.011159230751282914, 0.013066593680903108, 0.01266609053581146, 0.0221842936928452, 0.018209995998639296, 0.012966747249973204, 0.04581391599255371, 0.023093117391132147, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.02191862333258899, 0.029871610618097375, 0.031296716350290923, 0.027877675963520084, 0.024325431924775265, 0.02778590468362843, 0.035543616589682865, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[0.0016269005083907203, 0.001555456024018117, 0.0015028948599418801, 0.0015823146752845724, 0.001603867596182362, 0.001505607736230058, 0.0015283481563683962, 0.0014573864028598587, 0.0015261176858453972, 0.0016381500290469629, 0.0014446448829419291, 0.0015198321479528536, 0.0015242073986976375, 0.0015172547187047242, 0.0016684782970483388, 0.0014826316339469645, 0.0015704550182491408, 0.0011274378045977639, 0.0016240890061533402, 0.0010888004122486205, 0.0008844863664148392, 0.00039965758332285734, 0.0029180264182164777, 0.0023275649592759662, 0.004365246504976522, 0.004638708016055803, 0.00259166815137508, 0.0073923044897011006, 0.004435799611608753, 0.007729642798692461, 0.006593185796074948, 0.008503490533398377, 0.008958769131763885, None, 0.008549166081851377, 0.010223759376849655, 0.01236840745515899, 0.021567331711930437, 0.02128163600742354, 0.020409600912273305, 0.06098338773228231, 0.034473863423164684, 0.037742269443146716, 0.03542297407265897, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.01902473306839165, 0.05902775680483371, 0.0331694708994165, 0.036593710365432, 0.034622623045984915, 0.03707430638491748, 0.03099135522310391, 0.03371184902102365, 0.04343722973884097, 0.051472682500563235, 0.057657756090755165, 0.0845971033591742, 0.08253187155501455, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
z,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[3.3707151358100847e-06, -1.8271401778175696e-05, -5.343277538189407e-06, 2.5680925855297555e-05, -2.6352496022993947e-05, 4.7659037419899284e-05, 3.6575316275859666e-06, -5.107086672585923e-05, -6.843830711251208e-05, 1.997386832222788e-05, 1.3669480111101838e-05, 3.07702292167762e-05, -7.45737417381084e-05, 3.3211947814651936e-05, 1.795062292952169e-05, -6.908143612466027e-05, 1.029982445434885e-05, 5.4880375545708195e-05, 3.9609313324929634e-05, -3.877237637462347e-05, 3.4799164364791997e-05, 8.987829357164598e-05, -8.61140576942824e-06, -0.0001871240108663115, 0.0007847489476043838, 0.00016282388937365576, -0.00033674440940224636, 0.00035639651351467624, -0.00016106297352234584, -0.00024582243116838163, -0.00026025069282235494, -0.0002494581479633636, 0.0005788868414245208, 2.855279213340861e-05, 1.614512927395268e-05, 0.0002351846585678826, -0.0001141686314078387, 8.716658753551798e-05, -6.146866439086847e-05, 0.00015956611999904457, -0.0004691569507312363, 1.9928807029244277e-05, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.00039256104205190274, -0.00017156138725279857, 8.428453298406324e-05, -6.1628258992107e-06, -0.00011808345464425814, 0.0005444034503619145, -8.778414062462136e-06, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[4.0012820453315654e-05, 2.1840848737399546e-05, 2.298465342277885e-06, 1.2804105676710673e-05, -5.60454199674437e-06, 2.908692384505482e-05, -4.0202954610260876e-06, 2.8971358589586767e-05, 2.632142974874223e-05, 1.02571386661347e-05, 1.2606200617169318e-05, -9.038216655295357e-06, 6.698901065569436e-05, -2.429816129981202e-06, 2.8454123813565363e-05, 2.7165632275987353e-05, -4.440587215633095e-05, -0.00026132659975121493, -0.00011018026606061327, 1.1562176964508677e-05, -0.000255646414870471, -0.00015940284614070677, 4.289279422425133e-05, 0.00047597108597675404, -0.00039160856059126785, -0.00015107699151080842, 0.00040184808953713346, -6.206596817976678e-05, 0.0003175081527862211, 0.0004225933345784307, 0.00020776197212353338, 0.00014450021967960024, -2.5995892901073525e-05, None, 6.857572486965262e-05, -0.000368696642214865, 0.0003204985896507723, -0.00016088893216545266, 8.120993175410351e-05, 0.00013255083396458274, 0.0013016161809899743, 0.0019104556903522518, 0.0026238283618567034, 0.002893639733437242, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.7462553657892644e-05, 0.0020342435131721274, 0.0014684581199660496, 0.0025877593343557603, 0.0026527357989137267, 0.00201716639507883, 0.0002636071096107322, 0.000278979537893566, -0.001524283617904637, -0.0023817818971244233, -0.0005142041484360375, -0.007505207150863402, 0.0002676929329620645, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
