,Left IMU Signal,Right IMU Signal
ax,"[9.59, 9.694, 9.593, 9.724, 9.657, 9.596, 9.887, 9.826, 9.703, 10.055, 10.26, 9.814, 9.65, 9.599, 10.899, 9.118, 9.727, 11.0, 9.601, 12.038, 9.617, 9.298, 9.609, 9.389, 9.477, 9.229, 9.589, 9.215, 9.279, 9.498, 8.373, 7.641, 9.709, 11.049, 8.094, 8.436, 9.248, 10.597, 9.565, 9.628, 9.61, 9.792, 8.794, 9.757, 9.088, 9.689, 9.83, 9.587, 9.634, 9.532, 9.317, 8.297, 9.112, 9.291, 9.494, 10.459, 9.736, 9.676, 9.557, 9.492, 9.626, 9.667, 9.577, 9.714, 9.584, 9.839, 9.544, 9.964, 9.869, 9.504, 10.093, 9.598, 9.776, 9.65, 9.569, 9.733, 9.704, 9.451, 9.69, 9.65, 9.611, 9.619, 9.639, 9.506, 9.963, 9.569, 9.696, 9.765, 8.911, 9.617, 9.922, 9.65, 9.72, 9.618, 9.562, 9.817, 9.211, 8.474, 9.223, 9.691, 9.521, 9.644, 8.307, 9.925, 9.467, 9.926, 10.557, 9.964, 9.725, 9.693, 9.168, 8.148, 9.675, 9.88, 9.508, 9.789, 9.708, 9.728, 9.789, 9.714, 9.653, 9.62, 9.743, 9.581, 9.573, 9.736, 9.612, 9.622, 9.665, 9.57, 9.641, 9.62, 9.437, 9.928, 9.39, 9.243, 9.751, 9.071, 9.667, 10.184, 9.823, 8.935, 9.33, 9.645, 9.671, 9.577, 9.894, 11.106, 3.617, 9.686, 8.847, 9.486, 9.703, 9.837, 9.709, 9.665, 9.294, 9.144, 9.678, 9.648, 9.607, 9.576, 9.671, 9.677, 9.378, 9.904, 10.552, 9.129, 9.361, 9.78, 9.525, 9.65]","[0.221, 0.115, 0.112, 0.127, 0.129, 0.013, 0.176, 0.006, -0.045, 0.343, 1.616, 1.423, 0.098, 0.054, 0.878, 0.422, 0.313, 0.605, -0.424, 0.436, 0.141, 0.113, 0.212, 0.064, -0.064, 0.763, -0.59, -0.127, 0.214, -0.185, -0.568, 0.229, 0.184, 1.098, -0.253, 0.613, -0.131, 0.398, 0.3, 0.167, 0.162, 0.377, -0.151, 0.304, 0.518, 0.237, -0.003, 0.159, 0.187, 0.024, 0.056, 0.65, -0.089, -0.048, 0.099, 0.449, 0.646, 0.069, 0.106, -0.117, 0.069, 0.137, 0.3, 0.31, 0.226, -0.174, -0.052, 1.11, 0.017, 0.29, -0.056, 0.337, 0.131, 0.13, -0.078, 0.132, -0.004, -0.17, 0.129, 0.083, 0.48, 0.138, 0.096, 0.063, 0.193, -0.022, 0.106, 0.193, -0.098, 0.309, 0.038, 0.23, 0.27, 0.127, -0.019, 0.324, -0.595, -0.199, 0.102, 0.281, 0.092, -0.021, -0.09, 0.179, 0.118, 0.743, 0.061, 0.393, 0.124, -0.086, 0.53, 0.182, -0.029, 0.182, 0.245, 0.188, 0.044, 0.089, 0.069, 0.023, 0.036, 0.042, -0.04, 0.053, 0.106, 0.054, 0.15, 0.019, 0.047, 0.092, 0.203, 0.119, 0.139, 0.267, 0.008, 0.127, 0.06, -0.117, 0.038, 0.409, 0.248, -0.042, 0.218, 0.139, 0.106, 0.306, 0.455, 0.31, -1.291, 0.175, 0.292, -0.26, 0.106, -0.178, 0.347, 0.136, -0.008, 0.243, 0.129, 0.467, 0.006, 0.117, 0.009, 0.26, 0.05, -0.291, -0.19, -0.22, 0.293, -0.065, 0.322, 0.385]"
ay,"[-0.045, -0.013, -0.125, -0.095, -0.075, -0.151, 0.042, -0.085, -0.214, 0.738, 1.302, 2.005, -0.031, -0.185, 0.24, -0.124, 0.13, 0.291, -0.391, 0.7, -0.179, -0.348, 0.037, -0.139, -0.233, 0.221, -0.357, -0.491, -0.32, -0.358, -1.744, -0.178, -0.025, 0.841, 0.018, -0.81, 0.088, 0.749, 0.055, -0.081, 0.023, -0.038, -1.232, -0.23, 0.2, 0.033, -0.099, -0.023, -0.089, -0.139, -0.095, 0.399, 0.316, -0.148, -0.368, 0.039, 0.55, -0.092, -0.034, -0.337, -0.105, -0.02, -0.065, -0.017, 0.069, -0.335, -0.352, 0.657, -0.086, -0.131, -0.333, 0.141, -0.004, -0.121, -0.275, -0.031, -0.211, -0.52, -0.161, -0.226, 0.232, -0.091, -0.316, -0.303, -0.123, -0.19, -0.084, 0.044, -0.34, 0.134, 0.109, -0.103, -0.049, -0.114, -0.324, -0.058, -0.992, -0.559, -0.027, -0.022, -0.328, -0.186, -0.627, -0.349, 0.063, 0.596, -0.613, 0.336, -0.078, -0.267, 0.773, -0.418, -0.337, -0.212, -0.016, -0.381, -0.299, -0.173, -0.182, -0.223, -0.246, -0.152, -0.294, -0.363, -0.164, -0.211, -0.195, -0.205, -0.252, -0.159, -0.096, -0.147, -0.026, -0.069, -0.252, 0.223, -0.125, -0.489, -0.01, -0.017, -0.048, 0.076, 0.047, -0.035, -0.184, 0.133, 0.231, -0.992, -1.726, -0.185, -0.605, -0.718, -0.095, -0.522, 0.125, -0.166, -0.241, -0.196, -0.173, 0.026, -0.149, -0.159, -0.245, -0.041, -0.153, -0.526, -0.826, -0.324, -0.224, 0.2, 0.17, 0.045]","[0.069, 0.076, 0.071, 0.074, 0.071, 0.073, 0.072, 0.069, 0.263, 0.302, 0.245, 0.3, 0.078, 0.063, -0.142, -0.266, -0.09, -0.202, -0.202, -0.221, -0.086, -0.02, 0.096, 0.157, 0.34, 0.297, 0.334, 0.284, 0.368, -0.002, -0.319, -0.312, 0.067, 0.409, 0.352, 0.402, 0.17, -0.384, 0.073, 0.068, 0.069, 0.058, -0.31, -0.106, -0.022, 0.002, 0.001, 0.013, 0.094, 0.215, 0.176, 0.301, 0.69, 0.248, 0.342, 0.312, 0.142, 0.07, 0.07, 0.129, 0.08, 0.077, 0.202, 0.079, 0.093, 0.02, -0.139, -0.31, -0.127, -0.145, -0.04, -0.043, -0.031, -0.038, -0.099, -0.006, 0.019, -0.019, 0.05, 0.072, 0.021, 0.106, 0.208, 0.21, 0.281, 0.279, 0.068, 0.025, -0.193, -0.043, -0.119, -0.018, 0.015, 0.057, 0.047, 0.2, 0.395, 0.311, 0.27, 0.173, 0.266, 0.123, 0.241, 0.171, 0.203, 0.189, 0.235, 0.199, 0.08, -0.031, -0.175, -0.319, -0.071, -0.054, -0.158, -0.146, -0.009, -0.02, -0.001, 0.039, 0.059, 0.072, -0.048, 0.015, 0.053, 0.015, 0.059, 0.073, 0.075, 0.036, 0.056, 0.072, 0.193, 0.313, 0.389, 0.368, 0.267, 0.228, 0.276, 0.255, 0.179, 0.238, 0.228, 0.067, 0.072, -0.146, -0.276, -0.157, -0.223, 0.093, 0.559, 0.446, 0.068, -0.362, -0.154, -0.1, -0.234, -0.266, -0.141, -0.065, -0.012, 0.071, 0.137, 0.332, 0.273, 0.327, 0.399, 0.274, 0.262, 0.228, 0.08, 0.153]"
az,"[0.076, 0.025, 0.036, 0.038, 0.037, 0.036, 0.036, 0.044, 0.028, 0.054, -0.003, 0.028, 0.044, 0.038, 0.032, 0.165, 0.033, 0.074, 0.09, 0.097, 0.068, 0.04, 0.043, 0.022, -0.014, 0.072, 0.036, 0.026, 0.035, 0.034, 0.045, -0.02, 0.043, 0.031, 0.043, 0.043, 0.048, 0.011, 0.034, 0.032, 0.037, 0.039, -0.109, 0.025, 0.043, 0.03, -0.038, 0.049, 0.053, 0.034, -0.019, 0.005, -0.004, 0.031, 0.048, 0.024, 0.03, 0.038, 0.038, 0.023, 0.044, 0.036, 0.057, 0.038, 0.044, 0.037, 0.073, 0.027, 0.021, 0.047, 0.03, -0.04, 0.048, 0.046, 0.042, 0.066, 0.068, 0.07, 0.042, 0.042, 0.036, 0.036, 0.018, 0.016, 0.038, 0.012, 0.039, 0.039, 0.023, 0.08, 0.14, 0.043, 0.029, 0.035, 0.037, 0.024, 0.005, 0.027, 0.028, 0.031, 0.02, 0.06, 0.017, 0.07, 0.033, 0.06, 0.015, 0.028, 0.034, 0.038, -0.096, -0.098, 0.043, 0.053, 0.044, 0.047, 0.04, 0.039, 0.041, 0.04, 0.036, 0.038, 0.04, 0.035, 0.032, 0.037, 0.032, 0.033, 0.037, 0.036, 0.035, 0.035, 0.026, 0.022, 0.025, 0.018, 0.04, 0.055, 0.022, 0.035, 0.042, 0.039, 0.036, 0.037, 0.037, 0.059, 0.052, 0.05, 0.006, 0.038, 0.008, 0.035, 0.039, 0.052, 0.047, 0.036, 0.046, 0.051, 0.042, 0.032, 0.038, 0.037, 0.036, 0.023, 0.022, 0.046, 0.077, 0.033, 0.043, 0.05, 0.04, 0.034]","[0.104, -0.078, -0.02, -0.025, -0.029, -0.021, -0.026, -0.019, -0.033, -0.009, -0.029, -0.046, -0.018, -0.023, -0.035, 0.022, -0.014, -0.053, 0.037, -0.021, -0.013, -0.016, -0.028, -0.025, 0.011, -0.002, -0.044, -0.038, 0.006, -0.01, 0.047, 0.029, -0.023, -0.041, 0.022, 0.005, -0.013, 0.002, -0.021, -0.022, -0.022, -0.024, -0.04, -0.052, 0.011, -0.014, -0.004, -0.043, -0.026, -0.033, -0.028, -0.015, -0.05, -0.012, -0.028, -0.044, -0.021, -0.022, -0.02, -0.014, -0.022, -0.025, -0.031, -0.025, -0.016, -0.019, -0.034, -0.008, -0.0, -0.026, -0.047, 0.005, -0.012, -0.013, -0.026, -0.028, -0.043, -0.037, -0.02, -0.024, -0.021, -0.035, -0.018, -0.016, -0.026, -0.018, -0.024, -0.017, -0.029, -0.011, -0.037, -0.019, -0.015, -0.022, -0.026, -0.027, -0.021, -0.006, -0.015, -0.029, -0.027, -0.026, -0.008, -0.029, -0.034, -0.028, -0.052, -0.036, -0.026, -0.02, -0.024, -0.098, -0.02, -0.029, -0.018, -0.018, -0.025, -0.02, -0.016, -0.026, -0.021, -0.022, -0.015, -0.022, -0.022, -0.02, -0.022, -0.018, -0.031, -0.022, -0.026, -0.022, -0.019, -0.02, -0.028, -0.036, -0.029, -0.005, -0.025, -0.038, -0.026, -0.02, -0.025, -0.01, -0.02, -0.008, -0.007, -0.001, -0.06, -0.027, -0.033, -0.032, -0.027, -0.009, -0.015, -0.018, -0.029, -0.021, -0.021, -0.011, -0.032, -0.024, -0.029, -0.003, -0.022, -0.033, -0.044, -0.019, -0.015, -0.027, -0.022, -0.02]"
gx,"[9.702, 9.805, 9.778, 9.686, 9.66, 9.732, 9.392, 9.556, 8.393, 10.434, 7.946, 6.71, 9.591, 9.589, 8.679, 8.948, 9.156, 7.753, 10.536, 9.848, 9.76, 9.77, 9.788, 9.871, 9.643, 10.067, 10.169, 9.607, 10.265, 9.818, 9.486, 10.443, 9.662, 12.165, 8.577, 8.724, 9.378, 7.4, 9.698, 9.723, 9.693, 9.759, 9.647, 10.174, 9.909, 9.699, 9.657, 9.773, 9.736, 9.437, 9.701, 9.224, 9.577, 9.797, 9.709, 10.777, 10.169, 9.746, 9.697, 9.726, 9.709, 9.735, 9.593, 9.759, 9.669, 9.907, 10.064, 9.888, 8.878, 10.412, 9.684, 9.763, 9.751, 9.474, 9.798, 9.768, 9.918, 9.858, 9.628, 9.756, 9.754, 9.702, 9.738, 9.461, 9.48, 9.474, 9.766, 9.741, 9.129, 9.953, 9.746, 9.565, 9.717, 9.789, 9.746, 9.711, 9.983, 10.001, 9.946, 9.958, 9.978, 9.762, 9.342, 9.663, 10.054, 9.731, 10.254, 8.884, 9.684, 9.663, 10.509, 10.899, 9.776, 9.607, 9.601, 9.983, 9.715, 9.805, 9.751, 9.692, 9.74, 9.726, 9.781, 9.744, 9.745, 9.747, 9.685, 9.742, 9.733, 9.789, 9.723, 9.757, 9.36, 9.796, 9.436, 9.504, 9.718, 9.922, 10.466, 9.662, 9.797, 9.581, 9.789, 9.739, 9.674, 9.418, 9.552, 9.802, 11.613, 9.668, 6.548, 9.437, 9.717, 9.729, 9.881, 10.034, 9.779, 9.824, 9.728, 9.316, 9.744, 9.792, 9.878, 10.871, 9.619, 9.44, 9.59, 10.091, 9.638, 8.49, 9.917, 9.952]","[-0.01, -0.069, -0.05, -0.057, -0.07, -0.124, 0.395, 0.004, 0.905, 0.12, 0.264, 0.184, -0.208, -0.208, 0.037, 0.351, -0.08, -0.165, -0.581, 0.148, -0.19, -0.32, 0.099, -0.09, -0.16, -0.335, -0.255, -0.672, -0.59, -0.447, 0.018, 0.267, -0.109, -1.235, -1.393, 0.068, -0.64, 0.226, -0.139, -0.096, -0.136, -0.118, 0.084, -0.237, 0.087, -0.096, -0.063, -0.129, -0.038, -0.271, -0.072, -0.614, -0.169, -0.072, -0.212, -0.587, -0.008, -0.178, -0.112, -0.297, -0.225, -0.228, -0.467, -0.142, -0.276, -0.384, -0.574, -0.002, 0.256, -0.184, -0.424, -0.002, -0.245, -0.209, -0.278, 0.09, -0.13, -0.05, 0.03, -0.016, 0.12, 0.006, 0.002, 0.112, 0.079, 0.129, -0.118, -0.133, -0.24, -0.119, -0.128, 0.089, -0.065, -0.034, -0.079, 0.015, -0.226, -0.122, -0.175, -0.213, 0.154, -0.272, -0.025, -0.071, -0.092, 0.101, 0.002, 0.315, -0.217, -0.296, -1.742, 0.521, 0.011, -0.073, 0.226, 0.269, -0.079, -0.041, -0.042, -0.066, -0.261, -0.036, 0.016, -0.082, -0.092, -0.099, 0.056, -0.031, -0.078, -0.061, -0.151, -0.062, 0.193, -0.245, -0.188, -0.049, -0.28, -0.252, -0.06, -0.17, -0.126, -0.325, -0.531, -0.17, -0.171, 0.141, 0.175, -0.017, -0.555, 0.041, 0.537, 0.175, -0.254, -0.476, 0.023, -0.122, -0.114, 0.161, -0.081, 0.044, 0.028, -0.117, -0.069, -0.093, -0.163, -0.477, 0.605, 0.042, -0.181, 0.057, -0.21, -0.07]"
gy,"[-0.254, -0.33, -0.193, -0.167, -0.154, -0.371, -0.538, -0.256, -1.406, -0.345, -0.85, -0.698, -0.077, -0.1, -0.483, -0.128, -0.759, -0.045, -0.086, -0.461, -0.07, -0.343, -0.424, -0.488, -0.306, -0.088, 0.074, 0.178, -0.421, 0.061, -0.199, 0.109, -0.156, -0.031, 1.446, 0.149, 0.639, -0.625, -0.186, -0.255, -0.159, -0.163, 0.869, -0.028, -0.473, -0.358, -0.431, -0.178, -0.358, 0.324, -0.217, 0.456, -0.17, -0.239, -0.385, -0.375, -0.169, -0.255, -0.245, 0.023, -0.184, -0.07, 0.054, -0.282, -0.051, 0.038, 0.511, -0.098, -0.741, -0.562, 0.354, -0.352, -0.002, -0.316, -0.245, -0.461, -0.315, -0.224, -0.207, -0.245, -0.233, -0.427, -0.398, -0.507, -0.528, -0.291, -0.279, -0.199, -0.143, -0.05, -0.281, -0.459, -0.267, -0.322, -0.309, -0.267, -0.086, -0.497, -0.441, -0.279, -0.267, -0.189, -0.211, -0.29, -0.792, -0.845, -0.299, -0.779, -0.194, -0.183, 2.248, -1.358, -0.477, -0.853, -0.403, -0.309, -0.31, -0.225, -0.227, -0.303, 0.004, -0.355, -0.315, -0.233, -0.184, -0.334, -0.349, -0.28, -0.256, -0.321, -0.352, -0.279, -0.206, -0.072, -0.063, -0.392, -0.424, -0.552, -0.4, -0.632, -0.299, -0.197, 0.181, -0.136, -0.15, -0.608, -0.408, 0.259, -1.214, -0.483, 0.109, -0.444, -0.098, 0.1, -0.16, -0.42, 0.002, -0.549, -0.248, -0.479, -0.313, -0.196, -0.407, -0.187, -0.126, -0.006, -0.974, -0.877, -0.34, -0.25, -0.15, -0.716]","[0.018, 0.013, 0.022, 0.022, 0.016, 0.018, 0.039, 0.039, 0.287, 0.238, 0.098, 0.258, 0.012, 0.008, -0.107, -0.28, -0.115, 0.194, -0.266, 0.152, 0.088, 0.049, 0.069, 0.114, 0.301, 0.112, 0.093, 0.071, 0.089, -0.105, -0.361, -0.159, 0.022, 0.295, 0.218, 0.133, 0.077, -0.443, 0.024, 0.011, 0.013, 0.001, -0.355, -0.003, -0.038, -0.011, 0.066, 0.131, 0.031, 0.225, 0.07, 0.082, 0.133, 0.055, 0.078, 0.124, 0.135, 0.013, 0.024, 0.048, 0.017, 0.017, 0.018, 0.027, 0.061, -0.045, -0.279, -0.297, -0.161, -0.061, -0.131, 0.036, -0.129, -0.038, 0.051, -0.076, 0.045, -0.074, 0.007, 0.024, 0.061, 0.072, 0.158, 0.148, 0.109, 0.066, 0.013, -0.011, -0.269, -0.042, 0.01, 0.006, 0.026, 0.027, 0.073, 0.161, 0.259, 0.073, 0.058, 0.093, 0.199, 0.017, 0.13, 0.041, 0.097, 0.2, 0.164, 0.178, 0.022, -0.174, -0.336, -0.429, -0.126, -0.023, 0.054, 0.146, -0.041, -0.022, -0.056, -0.014, 0.024, 0.019, 0.029, -0.046, 0.024, 0.026, 0.016, 0.018, 0.015, -0.007, 0.02, 0.026, 0.182, 0.194, 0.184, 0.096, 0.099, 0.038, 0.086, 0.138, 0.068, 0.135, 0.14, 0.018, 0.021, -0.142, -0.304, -0.136, -0.184, 0.048, 0.44, 0.159, 0.018, -0.418, -0.203, -0.127, -0.083, -0.056, -0.054, -0.038, -0.034, 0.019, 0.076, 0.243, 0.096, 0.001, 0.148, 0.171, 0.186, 0.12, 0.108, 0.105]"
gz,"[0.011, -0.009, -0.004, -0.004, -0.003, -0.007, -0.009, -0.011, -0.064, -0.03, -0.051, -0.072, -0.001, -0.0, 0.01, -0.002, 0.032, -0.03, 0.022, 0.006, -0.001, -0.012, -0.01, -0.009, -0.01, -0.007, -0.019, -0.026, -0.026, 0.023, 0.019, -0.016, -0.008, 0.008, -0.031, -0.016, -0.017, 0.003, -0.001, -0.002, -0.005, -0.018, -0.007, 0.024, -0.002, -0.007, -0.002, -0.007, -0.009, 0.003, -0.01, -0.008, -0.044, -0.018, -0.023, -0.014, -0.014, 0.001, -0.006, -0.007, -0.003, -0.008, -0.011, -0.007, -0.005, 0.008, 0.014, 0.007, -0.046, 0.007, 0.051, 0.017, 0.001, -0.0, 0.015, -0.004, -0.003, -0.002, -0.003, 0.0, -0.002, -0.009, 0.006, -0.009, -0.006, -0.007, -0.004, -0.007, -0.003, -0.005, 0.002, -0.003, -0.009, -0.005, -0.006, -0.018, -0.01, 0.01, 0.013, 0.016, -0.009, -0.005, -0.032, -0.023, -0.001, -0.011, -0.011, -0.008, -0.006, 0.015, 0.001, 0.031, -0.004, 0.011, -0.002, 0.031, -0.003, -0.007, -0.005, 0.003, -0.012, -0.002, 0.001, -0.006, 0.003, -0.001, -0.006, -0.004, -0.002, -0.005, 0.001, -0.005, -0.024, -0.002, -0.012, -0.007, -0.013, -0.003, 0.036, -0.027, -0.009, -0.012, -0.013, -0.008, -0.002, 0.006, 0.016, -0.003, 0.019, -0.011, -0.096, -0.031, -0.002, -0.004, 0.015, -0.035, 0.031, 0.011, -0.002, -0.008, 0.002, -0.005, -0.01, 0.033, 0.006, -0.007, -0.017, -0.009, -0.015, -0.033, -0.006, -0.001]","[-0.044, -0.037, -0.043, -0.042, -0.036, -0.042, -0.041, -0.045, -0.092, -0.035, -0.045, -0.02, -0.044, -0.043, -0.037, -0.014, -0.013, -0.09, 0.015, -0.033, -0.048, -0.047, -0.063, -0.058, -0.095, -0.051, -0.054, -0.003, -0.077, -0.015, -0.006, -0.043, -0.048, -0.045, -0.056, -0.113, -0.044, -0.024, -0.05, -0.046, -0.044, -0.047, -0.058, -0.041, -0.046, -0.043, -0.041, -0.06, -0.06, -0.091, -0.069, -0.045, -0.077, -0.048, -0.042, -0.031, -0.042, -0.039, -0.04, -0.042, -0.042, -0.037, -0.038, -0.034, -0.037, -0.036, -0.015, -0.015, -0.056, -0.037, 0.015, -0.031, -0.033, -0.038, -0.035, -0.04, -0.041, -0.031, -0.053, -0.042, -0.059, -0.049, -0.052, -0.071, -0.046, -0.051, -0.045, -0.04, -0.02, -0.05, -0.036, -0.04, -0.053, -0.047, -0.045, -0.069, -0.096, -0.051, -0.058, -0.044, -0.042, -0.048, -0.075, -0.044, -0.071, -0.037, -0.021, -0.052, -0.036, -0.016, 0.03, -0.079, -0.038, -0.027, -0.049, -0.031, -0.04, -0.047, -0.038, -0.043, -0.04, -0.047, -0.045, -0.048, -0.045, -0.049, -0.049, -0.05, -0.053, -0.051, -0.052, -0.052, -0.068, -0.067, -0.066, -0.055, -0.051, -0.056, -0.068, -0.034, -0.046, -0.041, -0.048, -0.043, -0.039, -0.037, -0.019, 0.04, -0.079, -0.052, -0.123, -0.044, -0.046, 0.009, -0.03, -0.057, -0.027, -0.039, -0.038, -0.052, -0.04, -0.058, -0.058, -0.106, -0.078, -0.049, -0.063, -0.057, -0.046, -0.049, -0.05, -0.04]"
