,features,labels
10,"[10.26, 1.616, 1.302, 0.245, -0.003, -0.029, 7.946, 0.264, -0.85, 0.098, -0.051, -0.045, 7.886, -0.284, -0.258, 0.33, 0.059, 0.017, 9.634, -0.217, 0.4, 0.045, -0.015, -0.047, 10.238, 0.431, 0.412, 0.221, 0.034, -0.022, 9.363, -0.087, -0.516, 0.026, 0.036, -0.053, 9.112, 0.37, 0.134, 0.205, 0.049, -0.006, 10.839, -0.423, 0.028, 0.023, 0.016, -0.038, 9.831, 0.764, 0.322, 0.122, 0.037, -0.03, 14.917, -0.909, 1.915, 0.267, 0.042, -0.007]","[True, False, False, False]"
11,"[9.814, 1.423, 2.005, 0.3, 0.028, -0.046, 6.71, 0.184, -0.698, 0.258, -0.072, -0.02, 9.078, -1.871, -1.535, 0.328, 0.062, -0.009, 7.342, 0.059, 0.035, 0.072, -0.03, -0.082, 10.399, -0.332, -0.843, 0.186, 0.062, -0.012, 10.167, -0.391, 0.052, -0.032, -0.005, -0.042, 9.728, 0.163, -0.032, 0.085, 0.043, -0.024, 9.735, -0.11, -0.361, -0.002, -0.01, -0.033, 9.729, 0.525, 0.257, 0.119, 0.034, -0.023, 9.176, 0.041, -0.791, 0.057, 0.003, -0.061]","[True, False, False, False]"
12,"[9.65, 0.098, -0.031, 0.078, 0.044, -0.018, 9.591, -0.208, -0.077, 0.012, -0.001, -0.044, 9.669, 0.121, -0.069, 0.062, 0.04, -0.015, 9.787, -0.173, -0.096, 0.014, 0.007, -0.043, 9.614, 0.145, -0.048, 0.066, 0.04, -0.025, 9.741, -0.115, -0.124, 0.015, 0.006, -0.044, 9.671, 0.123, -0.129, 0.057, 0.036, -0.02, 9.759, -0.17, -0.057, 0.015, 0.002, -0.042, 9.648, 0.13, -0.081, 0.055, 0.039, -0.02, 9.777, -0.188, -0.111, 0.015, 0.002, -0.078]","[True, False, False, False]"
13,"[9.599, 0.054, -0.185, 0.063, 0.038, -0.023, 9.589, -0.208, -0.1, 0.008, -0.0, -0.043, 9.625, 0.107, -0.005, 0.053, 0.038, -0.019, 9.738, -0.214, -0.134, -0.005, 0.002, -0.044, 9.586, -0.068, -0.281, 0.031, 0.04, -0.015, 9.672, -0.178, -0.282, -0.037, 0.01, -0.078, 9.659, 0.023, -0.249, 0.007, 0.034, -0.019, 9.855, -0.193, -0.032, -0.038, 0.0, -0.046, 9.398, -0.017, -0.271, -0.068, 0.038, 0.003, 9.613, -0.023, -0.22, -0.1, 0.007, -0.02]","[True, False, False, False]"
14,"[10.899, 0.878, 0.24, -0.142, 0.032, -0.035, 8.679, 0.037, -0.483, -0.107, 0.01, -0.037, 9.366, -0.319, -0.416, -0.102, 0.026, -0.021, 9.51, -0.028, -0.491, -0.128, 0.016, -0.028, 9.123, 0.402, 0.137, -0.193, 0.111, 0.024, 10.826, -0.619, 0.175, -0.152, 0.009, -0.014, 10.701, 0.647, 0.395, -0.161, 0.025, -0.016, 10.607, -0.985, 1.04, -0.191, 0.009, -0.022, 10.692, 1.049, 0.276, -0.127, 0.024, -0.02, 9.799, -0.202, -0.815, -0.228, 0.009, 0.012]","[True, False, False, False]"
15,"[9.118, 0.422, -0.124, -0.266, 0.165, 0.022, 8.948, 0.351, -0.128, -0.28, -0.002, -0.014, 9.166, 0.946, 0.717, -0.258, 0.072, 0.014, 9.913, 0.089, -0.881, -0.193, 0.021, -0.016, 10.523, -0.12, -0.099, -0.177, 0.143, -0.011, 9.334, 0.153, -0.707, -0.172, 0.001, -0.05, 11.074, 0.75, 0.298, -0.027, 0.063, -0.004, 9.686, -0.288, 0.02, -0.104, 0.006, -0.027, 10.193, 0.072, -0.151, -0.096, 0.036, -0.016, 9.466, 0.056, -1.174, -0.172, 0.008, -0.03]","[True, False, False, False]"
16,"[9.727, 0.313, 0.13, -0.09, 0.033, -0.014, 9.156, -0.08, -0.759, -0.115, 0.032, -0.013, 10.049, -0.376, -0.456, -0.106, 0.045, -0.034, 10.974, 0.331, 0.658, -0.031, -0.033, -0.053, 9.396, 0.098, -0.321, -0.123, 0.041, -0.01, 9.891, -0.251, -0.017, -0.025, 0.006, -0.038, 9.577, 0.184, 0.226, -0.147, 0.045, -0.017, 9.834, -0.148, -0.032, 0.084, 0.021, -0.032, 9.044, 0.264, 0.138, -0.188, 0.015, -0.005, 9.59, 0.156, -0.497, 0.126, 0.005, -0.06]","[True, False, False, False]"
17,"[11.0, 0.605, 0.291, -0.202, 0.074, -0.053, 7.753, -0.165, -0.045, 0.194, -0.03, -0.09, 9.827, -0.138, -0.747, -0.264, 0.066, -0.132, 9.974, -0.207, -0.178, -0.207, 0.039, 0.005, 10.175, -0.721, -1.536, -0.339, 0.117, -0.201, 11.309, 1.317, -0.473, -0.271, 0.0, -0.063, 10.952, 1.688, 0.966, -0.234, 0.065, -0.07, 9.663, 0.266, 0.105, -0.257, 0.01, -0.085, 10.158, 0.187, 0.338, -0.153, 0.008, -0.079, 9.084, -0.394, 0.285, -0.243, -0.01, -0.04]","[True, False, False, False]"
18,"[9.601, -0.424, -0.391, -0.202, 0.09, 0.037, 10.536, -0.581, -0.086, -0.266, 0.022, 0.015, 6.972, -0.386, -1.123, -0.264, 0.071, 0.004, 10.828, -0.155, -1.251, -0.311, 0.009, 0.015, 7.691, 0.066, 0.138, -0.188, 0.008, -0.006, 11.521, 0.264, -0.577, -0.239, 0.024, -0.072, 9.151, 0.662, 0.72, -0.123, -0.035, 0.0, 9.429, -0.008, -0.647, -0.149, -0.004, -0.055, 11.454, 0.651, 0.353, -0.032, 0.009, 0.007, 9.337, 0.059, -0.229, 0.06, -0.008, -0.039]","[True, False, False, False]"
19,"[12.038, 0.436, 0.7, -0.221, 0.097, -0.021, 9.848, 0.148, -0.461, 0.152, 0.006, -0.033, 8.361, 0.019, -0.324, -0.239, 0.003, 0.022, 10.689, 0.947, -0.706, 0.051, 0.019, -0.042, 9.024, 0.563, 0.468, -0.224, 0.003, 0.006, 10.357, 0.596, -0.4, -0.062, 0.004, -0.033, 8.471, 0.248, 0.05, -0.12, -0.056, 0.007, 10.062, -0.087, -0.157, -0.042, -0.009, -0.072, 10.057, 0.249, -0.06, -0.068, 0.032, -0.037, 9.31, -0.002, -0.219, -0.015, -0.007, -0.038]","[True, False, False, False]"
