,LP,LD1,LD2,RP,RD1,RD2
0,"[array([[-0.10591988, -0.99435982, -0.0054342 , -0.11651724],
       [ 0.99305373, -0.10605919,  0.05094842,  0.02783117],
       [-0.05123741,  0.        ,  0.9986865 ,  0.08510572],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.25711673, -0.966372  ,  0.00401881, -0.12034699],
       [ 0.96625397,  0.25714813,  0.01510282,  0.09750829],
       [-0.01562837, -0.        ,  0.99987787,  0.08220398],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.25711673, -0.966372  ,  0.00401881, -0.12034699],
       [ 0.96625397,  0.25714813,  0.01510282,  0.09750829],
       [-0.01562837, -0.        ,  0.99987787,  0.08220398],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.12021538, -0.99274377,  0.00284022, -0.05812243],
       [ 0.99246682,  0.12024892,  0.02344808,  0.03065895],
       [-0.02361947,  0.        ,  0.99972102,  0.08541808],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.34111804, -0.94000327,  0.00568604, -0.05003549],
       [ 0.93987271, -0.34116543, -0.01566658,  0.09204802],
       [ 0.01666652, -0.        ,  0.9998611 ,  0.083622  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.34111804, -0.94000327,  0.00568604, -0.05003549],
       [ 0.93987271, -0.34116543, -0.01566658,  0.09204802],
       [ 0.01666652, -0.        ,  0.9998611 ,  0.083622  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
1,"[array([[-0.1055957 , -0.99439425, -0.00544356, -0.11652989],
       [ 0.99307557, -0.10573592,  0.051194  ,  0.02783436],
       [-0.0514826 ,  0.        ,  0.99867389,  0.08511221],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.25699928, -0.96640351,  0.00395231, -0.12034339],
       [ 0.96628925,  0.25702967,  0.01486027,  0.09750464],
       [-0.01537688, -0.        ,  0.99988177,  0.08219498],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.25699928, -0.96640351,  0.00395231, -0.12034339],
       [ 0.96628925,  0.25702967,  0.01486027,  0.09750464],
       [-0.01537688, -0.        ,  0.99988177,  0.08219498],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.12066484, -0.99268991,  0.00259591, -0.05813302],
       [ 0.99246027,  0.12069276,  0.0213512 ,  0.03065904],
       [-0.02150843,  0.        ,  0.99976867,  0.08537279],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.3411258 , -0.94000045,  0.00568795, -0.05003921],
       [ 0.9398698 , -0.34117322, -0.01567145,  0.09205001],
       [ 0.01667175, -0.        ,  0.99986102,  0.08361784],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.3411258 , -0.94000045,  0.00568795, -0.05003921],
       [ 0.9398698 , -0.34117322, -0.01567145,  0.09205001],
       [ 0.01667175, -0.        ,  0.99986102,  0.08361784],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
2,"[array([[-0.10590569, -0.99436123, -0.00545272, -0.11651657],
       [ 0.99304589, -0.10604597,  0.0511285 ,  0.0278305 ],
       [-0.05141843,  0.        ,  0.9986772 ,  0.08510877],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.25694874, -0.96641675,  0.00400225, -0.12033885],
       [ 0.96629953,  0.25697991,  0.01505114,  0.09750108],
       [-0.01557417, -0.        ,  0.99987872,  0.08220026],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.25694874, -0.96641675,  0.00400225, -0.12033885],
       [ 0.96629953,  0.25697991,  0.01505114,  0.09750108],
       [-0.01557417, -0.        ,  0.99987872,  0.08220026],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.12105115, -0.99264287,  0.00259652, -0.05814325],
       [ 0.9924146 ,  0.121079  ,  0.02128704,  0.03066449],
       [-0.02144481,  0.        ,  0.99977003,  0.08537136],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.3409139 , -0.94007703,  0.00573413, -0.050047  ],
       [ 0.93994408, -0.34096212, -0.01580974,  0.09204855],
       [ 0.01681749, -0.        ,  0.99985858,  0.0836132 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.3409139 , -0.94007703,  0.00573413, -0.050047  ],
       [ 0.93994408, -0.34096212, -0.01580974,  0.09204855],
       [ 0.01681749, -0.        ,  0.99985858,  0.0836132 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
3,"[array([[-0.10583196, -0.99436925, -0.00542173, -0.11651931],
       [ 0.99306696, -0.10597074,  0.05087447,  0.02782988],
       [-0.05116255,  0.        ,  0.99869034,  0.08510104],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.25710368, -0.96637531,  0.00405705, -0.12034659],
       [ 0.96625502,  0.25713568,  0.01524732,  0.0975052 ],
       [-0.01577784, -0.        ,  0.99987552,  0.08220874],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.25710368, -0.96637531,  0.00405705, -0.12034659],
       [ 0.96625502,  0.25713568,  0.01524732,  0.0975052 ],
       [-0.01577784, -0.        ,  0.99987552,  0.08220874],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.12073542, -0.9926813 ,  0.00260531, -0.05813352],
       [ 0.99245027,  0.12076353,  0.02141572,  0.03065989],
       [-0.02157361,  0.        ,  0.99976726,  0.08537425],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.34117501, -0.939983  ,  0.00561857, -0.0500284 ],
       [ 0.93985556, -0.34122127, -0.01547783,  0.0920488 ],
       [ 0.01646607, -0.        ,  0.99986443,  0.08362838],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.34117501, -0.939983  ,  0.00561857, -0.0500284 ],
       [ 0.93985556, -0.34122127, -0.01547783,  0.0920488 ],
       [ 0.01646607, -0.        ,  0.99986443,  0.08362838],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
4,"[array([[-0.10553479, -0.99440084, -0.0054206 , -0.11653033],
       [ 0.99309173, -0.1056739 ,  0.05100833,  0.0278327 ],
       [-0.05129554,  0.        ,  0.99868352,  0.08510302],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.25692663, -0.96642257,  0.00401521, -0.12034417],
       [ 0.96630458,  0.25695801,  0.01510127,  0.09750383],
       [-0.01562595, -0.        ,  0.99987791,  0.08220191],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.25692663, -0.96642257,  0.00401521, -0.12034417],
       [ 0.96630458,  0.25695801,  0.01510127,  0.09750383],
       [-0.01562595, -0.        ,  0.99987791,  0.08220191],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.12094838, -0.99265545,  0.00257935, -0.05813806],
       [ 0.99242979,  0.12097588,  0.02116464,  0.03066523],
       [-0.02132123,  0.        ,  0.99977268,  0.0853666 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.34117862, -0.93998159,  0.00563644, -0.05002927],
       [ 0.93985334, -0.34122517, -0.01552684,  0.09205082],
       [ 0.01651824, -0.        ,  0.99986356,  0.08362672],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.34117862, -0.93998159,  0.00563644, -0.05002927],
       [ 0.93985334, -0.34122517, -0.01552684,  0.09205082],
       [ 0.01651824, -0.        ,  0.99986356,  0.08362672],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
5,"[array([[-0.10561677, -0.99439214, -0.00541917, -0.1165284 ],
       [ 0.99308576, -0.1057557 ,  0.05095494,  0.02783491],
       [-0.0512423 ,  0.        ,  0.99868625,  0.08510483],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.25710488, -0.96637531,  0.00397979, -0.12034462],
       [ 0.96625956,  0.25713568,  0.01495696,  0.09750506],
       [-0.01547738, -0.        ,  0.99988022,  0.08219218],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.25710488, -0.96637531,  0.00397979, -0.12034462],
       [ 0.96625956,  0.25713568,  0.01495696,  0.09750506],
       [-0.01547738, -0.        ,  0.99988022,  0.08219218],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.12046126, -0.99271402,  0.00282256, -0.05812767],
       [ 0.99244162,  0.12049432,  0.02325413,  0.03065869],
       [-0.02342481,  0.        ,  0.9997256 ,  0.08541072],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.34107533, -0.94001918,  0.00561774, -0.05003407],
       [ 0.9398917 , -0.34112159, -0.01548065,  0.09204902],
       [ 0.01646844, -0.        ,  0.99986439,  0.0836263 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.34107533, -0.94001918,  0.00561774, -0.05003407],
       [ 0.9398917 , -0.34112159, -0.01548065,  0.09204902],
       [ 0.01646844, -0.        ,  0.99986439,  0.0836263 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
6,"[array([[-0.10549842, -0.99440463, -0.00543336, -0.11653819],
       [ 0.99308845, -0.10563824,  0.05114582,  0.02783418],
       [-0.05143361,  0.        ,  0.99867642,  0.08510911],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.25699491, -0.96640431,  0.00404153, -0.12034626],
       [ 0.96628483,  0.25702668,  0.0151959 ,  0.09750176],
       [-0.01572416, -0.        ,  0.99987637,  0.08220403],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.25699491, -0.96640431,  0.00404153, -0.12034626],
       [ 0.96628483,  0.25702668,  0.0151959 ,  0.09750176],
       [-0.01572416, -0.        ,  0.99987637,  0.08220403],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.12062491, -0.99269478,  0.00258784, -0.05813416],
       [ 0.99246641,  0.12065267,  0.02129201,  0.03066154],
       [-0.0214487 ,  0.        ,  0.99976995,  0.08537045],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.34142929, -0.93989044,  0.00565757, -0.05004304],
       [ 0.93976143, -0.34147616, -0.01557208,  0.09205129],
       [ 0.01656798, -0.        ,  0.99986274,  0.08362114],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.34142929, -0.93989044,  0.00565757, -0.05004304],
       [ 0.93976143, -0.34147616, -0.01557208,  0.09205129],
       [ 0.01656798, -0.        ,  0.99986274,  0.08362114],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
7,"[array([[-0.10531741, -0.99442368, -0.00545752, -0.11652946],
       [ 0.99309121, -0.10545872,  0.05146168,  0.02784116],
       [-0.05175026,  0.        ,  0.99866006,  0.08511621],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.25712597, -0.96636949,  0.00403119, -0.12031827],
       [ 0.96625074,  0.25715757,  0.01514878,  0.09750944],
       [-0.01567597, -0.        ,  0.99987712,  0.0821965 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.25712597, -0.96636949,  0.00403119, -0.12031827],
       [ 0.96625074,  0.25715757,  0.01514878,  0.09750944],
       [-0.01567597, -0.        ,  0.99987712,  0.0821965 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.12068767, -0.99268711,  0.00260463, -0.0581395 ],
       [ 0.99245601,  0.12071577,  0.02141874,  0.03066334],
       [-0.02157652,  0.        ,  0.9997672 ,  0.08536731],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.34119897, -0.93997439,  0.00560406, -0.05005652],
       [ 0.93984763, -0.34124499, -0.01543664,  0.09205273],
       [ 0.0164224 , -0.        ,  0.99986514,  0.08362377],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.34119897, -0.93997439,  0.00560406, -0.05005652],
       [ 0.93984763, -0.34124499, -0.01543664,  0.09205273],
       [ 0.0164224 , -0.        ,  0.99986514,  0.08362377],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
8,"[array([[-0.10499625, -0.99445792, -0.00540744, -0.11652504],
       [ 0.99314169, -0.1051354 ,  0.05114808,  0.02784471],
       [-0.05143312,  0.        ,  0.99867644,  0.0851061 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.25735385, -0.96630891,  0.00401019, -0.12028924],
       [ 0.96619162,  0.25738509,  0.01505558,  0.09751434],
       [-0.0155805 , -0.        ,  0.99987862,  0.08219246],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.25735385, -0.96630891,  0.00401019, -0.12028924],
       [ 0.96619162,  0.25738509,  0.01505558,  0.09751434],
       [-0.0155805 , -0.        ,  0.99987862,  0.08219246],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.1210108 , -0.99264775,  0.00261167, -0.05813639],
       [ 0.99241665,  0.12103898,  0.02141842,  0.03066709],
       [-0.02157706,  0.        ,  0.99976719,  0.08536633],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.34087314, -0.94009294,  0.0055475 , -0.05003551],
       [ 0.93996847, -0.34091828, -0.01529739,  0.09205338],
       [ 0.01627221, -0.        ,  0.9998676 ,  0.08362654],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.34087314, -0.94009294,  0.0055475 , -0.05003551],
       [ 0.93996847, -0.34091828, -0.01529739,  0.09205338],
       [ 0.01627221, -0.        ,  0.9998676 ,  0.08362654],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
9,"[array([[-0.10505718, -0.99445136, -0.00543032, -0.1165346 ],
       [ 0.99312554, -0.10519743,  0.0513338 ,  0.02784237],
       [-0.05162023,  0.        ,  0.99866679,  0.08511429],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.25723175, -0.96634127,  0.00404583, -0.12031151],
       [ 0.96622177,  0.25726357,  0.01519707,  0.09750483],
       [-0.0157264 , -0.        ,  0.99987633,  0.0821991 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.25723175, -0.96634127,  0.00404583, -0.12031151],
       [ 0.96622177,  0.25726357,  0.01519707,  0.09750483],
       [-0.0157264 , -0.        ,  0.99987633,  0.0821991 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.11994651, -0.99277625,  0.00285669, -0.05812469],
       [ 0.9924948 ,  0.11998052,  0.02363761,  0.03065194],
       [-0.02380961,  0.        ,  0.99971651,  0.08542134],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.34143658, -0.93988757,  0.00569335, -0.05005577],
       [ 0.93975693, -0.34148405, -0.01567017,  0.09204832],
       [ 0.01667239, -0.        ,  0.99986101,  0.08361182],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.34143658, -0.93988757,  0.00569335, -0.05005577],
       [ 0.93975693, -0.34148405, -0.01567017,  0.09204832],
       [ 0.01667239, -0.        ,  0.99986101,  0.08361182],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
