,features,labels
10,"[9.863, -0.251, 0.232, -0.081, 0.084, -0.05, 9.449, 0.378, -0.576, -0.032, -0.027, -0.048, 9.625, 0.212, 0.194, 0.047, 0.042, 0.007, 10.51, 0.34, -0.593, 0.055, -0.024, -0.073, 9.704, -0.041, -0.23, 0.079, 0.042, -0.015, 9.724, 0.264, -0.241, 0.0, -0.009, -0.034, 9.655, 0.156, 0.167, 0.07, 0.038, -0.031, 9.991, 0.152, -0.292, 0.016, 0.0, -0.037, 9.464, -0.132, -0.129, 0.05, 0.036, -0.026, 9.567, 0.38, -0.458, -0.026, -0.008, -0.034]","[True, True, True, True]"
11,"[10.021, -0.382, -0.307, 0.155, 0.022, 0.011, 9.421, 0.107, 0.016, 0.062, -0.023, -0.043, 9.744, -0.148, 0.017, 0.046, 0.046, -0.03, 9.726, 0.349, -0.409, 0.012, -0.009, -0.035, 9.669, -0.048, 0.127, 0.073, 0.035, -0.022, 9.756, 0.272, -0.246, 0.026, -0.002, -0.028, 9.786, 0.009, 0.091, 0.064, 0.051, -0.007, 9.779, 0.223, -0.343, 0.043, -0.013, -0.039, 9.823, -0.237, -0.223, 0.033, 0.056, -0.02, 9.979, 0.372, -0.498, -0.024, -0.019, -0.041]","[True, True, True, True]"
12,"[9.564, -0.132, 0.162, 0.104, 0.037, -0.014, 8.864, 0.546, -0.942, 0.054, -0.011, -0.009, 9.397, -0.217, -0.159, 0.088, 0.048, -0.033, 8.876, 0.37, -0.098, 0.046, -0.015, -0.067, 9.583, -0.13, 0.087, 0.051, 0.052, -0.02, 9.281, 0.448, -0.293, 0.029, -0.012, -0.04, 10.213, -0.179, 0.013, 0.097, 0.052, -0.047, 9.901, 0.068, 0.127, 0.045, -0.012, -0.043, 9.55, -0.226, -0.103, 0.051, 0.065, -0.045, 9.839, 0.355, -0.616, -0.001, -0.009, -0.054]","[True, True, True, True]"
13,"[9.447, 0.074, 0.062, 0.165, 0.037, -0.003, 9.226, 0.824, -0.797, 0.11, 0.034, -0.036, 10.705, -1.848, -2.668, -0.025, 0.093, 0.045, 10.454, 0.378, -0.803, -0.011, -0.001, 0.011, 19.6, 1.3, 3.522, -0.015, 0.126, 0.008, -5.956, -1.556, 1.405, 0.138, -0.089, 0.225, -6.925, 1.167, 0.202, 0.036, 0.144, -0.239, -5.871, 1.126, -0.612, 0.069, 0.055, -0.123, -0.724, -0.004, -0.507, 0.082, -0.026, -0.008, 10.449, 1.756, -1.732, 0.045, 0.069, -0.289]","[True, True, True, True]"
14,"[9.736, 0.549, 0.607, 0.05, 0.042, -0.019, 9.589, 0.065, -0.481, 0.045, -0.012, -0.038, 9.602, 0.318, 0.226, 0.042, 0.043, -0.02, 9.529, 0.335, -0.774, 0.023, -0.009, -0.038, 9.587, 0.041, 0.153, 0.045, 0.042, -0.018, 9.646, 0.311, -0.654, -0.001, -0.003, -0.033, 9.586, 0.098, -0.096, 0.056, 0.045, -0.015, 9.735, 0.0, -0.167, -0.002, -0.001, -0.033, 9.657, 0.047, -0.251, 0.064, 0.039, -0.014, 9.738, -0.152, -0.015, 0.012, -0.004, -0.036]","[None, None, None, None]"
15,"[9.63, 0.176, -0.048, 0.075, 0.042, -0.018, 9.768, -0.013, -0.438, 0.016, -0.003, -0.036, 9.65, 0.305, -0.111, 0.07, 0.044, -0.019, 9.797, 0.115, -0.464, 0.015, -0.007, -0.036, 9.645, 0.212, -0.072, 0.065, 0.043, -0.019, 9.723, 0.032, -0.21, 0.014, -0.005, -0.034, 9.611, 0.046, -0.032, 0.065, 0.042, -0.018, 9.659, 0.058, -0.263, 0.019, -0.002, -0.033, 9.596, 0.156, 0.104, 0.071, 0.042, -0.017, 9.733, 0.008, -0.29, 0.011, -0.002, -0.032]","[None, None, None, None]"
16,"[9.615, 0.243, -0.009, 0.069, 0.046, -0.018, 9.763, 0.058, -0.33, 0.013, -0.008, -0.036, 9.594, 0.096, 0.236, 0.069, 0.038, -0.017, 9.775, -0.047, -0.361, 0.018, -0.006, -0.037, 9.675, 0.155, 0.136, 0.068, 0.043, -0.02, 9.613, 0.075, -0.285, 0.016, -0.002, -0.035, 9.646, 0.198, 0.06, 0.064, 0.041, -0.001, 9.761, 0.099, -0.276, 0.016, -0.002, -0.032, 9.649, 0.19, -0.096, 0.068, 0.043, -0.022, 9.715, 0.103, -0.328, 0.011, -0.005, -0.035]","[None, None, None, None]"
17,"[9.505, 0.191, 0.108, 0.066, 0.04, -0.015, 9.766, 0.056, -0.424, 0.01, -0.005, -0.036, 9.659, 0.132, 0.042, 0.075, 0.039, -0.018, 9.714, 0.074, -0.356, 0.013, -0.005, -0.038, 9.606, 0.159, 0.092, 0.064, 0.044, -0.02, 9.734, -0.036, -0.39, 0.014, -0.001, -0.033, 9.706, 0.154, 0.009, 0.07, 0.04, -0.016, 9.69, 0.025, -0.172, 0.017, -0.007, -0.035, 9.605, 0.186, -0.006, 0.066, 0.043, -0.016, 9.752, -0.099, -0.348, 0.013, -0.003, -0.034]","[None, None, None, None]"
18,"[9.651, 0.193, 0.047, 0.06, 0.04, -0.017, 9.675, -0.037, -0.352, 0.01, -0.002, -0.033, 9.565, 0.219, 0.05, 0.066, 0.044, -0.015, 9.698, -0.001, -0.471, 0.016, -0.005, -0.035, 9.651, 0.17, -0.022, 0.064, 0.042, -0.017, 9.738, 0.102, -0.2, 0.014, -0.008, -0.036, 9.567, 0.212, 0.068, 0.068, 0.042, -0.015, 9.711, 0.006, -0.32, 0.018, -0.005, -0.036, 9.52, 0.099, 0.007, 0.066, 0.038, -0.017, 9.701, 0.031, -0.369, 0.015, -0.002, -0.035]","[None, None, None, None]"
19,"[9.596, 0.212, -0.004, 0.066, 0.038, -0.014, 9.629, -0.053, -0.455, 0.014, -0.005, -0.036, 9.571, 0.208, -0.01, 0.071, 0.042, -0.017, 9.733, 0.045, -0.141, 0.013, -0.006, -0.036, 9.656, 0.108, 0.065, 0.072, 0.04, -0.015, 9.718, 0.057, -0.398, 0.02, -0.004, -0.038, 9.525, 0.071, 0.113, 0.07, 0.041, -0.016, 9.757, 0.062, -0.36, 0.015, -0.005, -0.034, 9.694, 0.117, 0.042, 0.065, 0.041, -0.013, 9.709, 0.014, -0.331, 0.016, -0.006, -0.039]","[None, None, None, None]"
