,features,labels
10,"[9.567, -0.218, -0.023, 0.126, 0.036, -0.027, 9.742, 0.011, 0.016, 0.065, -0.009, -0.044, 9.696, 0.473, 0.296, 0.109, 0.037, -0.031, 9.671, -0.386, -0.275, 0.055, -0.004, -0.044, 9.684, 0.678, 0.121, 0.115, 0.035, -0.033, 9.763, -0.526, 0.045, 0.063, -0.009, -0.047, 9.586, 0.004, -0.125, 0.099, 0.038, -0.024, 9.651, 0.424, 0.193, 0.031, -0.01, -0.044, 9.375, -0.307, -0.054, 0.084, 0.036, -0.027, 9.806, 0.301, 0.189, 0.018, -0.009, -0.044]","[True, False, False, False]"
11,"[9.64, -0.296, 0.456, 0.12, 0.042, -0.029, 9.614, 0.425, -0.151, 0.093, -0.009, -0.043, 9.785, -0.215, 0.129, 0.174, 0.042, -0.03, 9.858, 0.253, -0.057, 0.137, -0.006, -0.049, 9.647, -0.391, 0.014, 0.201, 0.039, -0.031, 10.248, 0.486, -0.274, 0.154, -0.011, -0.046, 9.729, -0.218, -0.4, 0.221, 0.044, -0.021, 9.834, 0.035, 0.333, 0.164, -0.007, -0.043, 9.763, 0.182, 0.188, 0.215, 0.037, -0.028, 9.794, -0.128, -0.139, 0.159, -0.012, -0.051]","[True, False, False, False]"
12,"[9.371, 0.234, -0.047, 0.193, 0.041, -0.027, 9.678, -0.291, 0.178, 0.114, -0.022, -0.052, 9.59, -0.145, 0.093, 0.137, 0.046, -0.035, 9.681, 0.15, 0.244, 0.078, -0.022, -0.049, 9.681, 0.461, 0.075, 0.15, 0.039, -0.031, 9.96, -0.356, -0.294, 0.156, -0.01, -0.046, 9.824, 0.65, -0.338, 0.186, 0.036, -0.028, 9.806, -0.79, 0.176, 0.096, -0.018, -0.05, 9.54, -0.432, -0.951, 0.102, 0.043, -0.022, 9.815, -0.699, 0.528, -0.068, -0.002, -0.042]","[True, False, False, False]"
13,"[9.527, 0.631, 0.05, -0.126, 0.032, -0.027, 9.769, -0.254, -0.724, -0.197, 0.003, -0.037, 9.873, 0.748, 0.597, -0.128, 0.031, -0.023, 9.659, 0.096, -0.613, -0.141, 0.004, -0.039, 9.547, 0.502, 0.555, -0.063, 0.033, -0.028, 9.738, 0.13, -0.522, -0.082, -0.004, -0.042, 9.578, 0.674, 0.583, 0.009, 0.038, -0.028, 9.762, 0.111, -0.24, -0.008, -0.018, -0.047, 9.75, 0.062, 0.066, 0.065, 0.05, -0.031, 9.689, 0.081, 0.082, 0.007, -0.039, -0.055]","[False, False, False, False]"
14,"[9.677, -0.711, -0.555, -0.008, 0.046, -0.027, 9.564, -0.038, 1.034, -0.113, -0.009, -0.046, 9.537, -0.772, -0.352, -0.113, 0.037, -0.026, 9.853, -0.065, 0.668, -0.22, -0.006, -0.045, 9.69, -0.936, -0.52, -0.204, 0.036, -0.03, 9.731, -0.084, 1.519, -0.313, -0.006, -0.039, 9.589, -0.943, -0.465, -0.327, 0.04, -0.026, 9.44, 0.02, 0.794, -0.427, -0.004, -0.043, 9.813, -0.378, -0.148, -0.379, 0.036, -0.027, 9.356, 0.585, 0.173, -0.424, -0.003, -0.037]","[True, False, False, False]"
15,"[9.186, 0.593, 1.02, -0.181, 0.036, -0.037, 10.373, -0.095, -0.589, -0.144, 0.004, -0.017, 6.575, 0.5, -0.464, -0.122, 0.047, -0.019, 8.506, 0.415, -0.165, -0.186, 0.004, -0.044, 7.158, 1.241, 0.675, -0.121, 0.032, -0.045, 9.287, 0.479, -1.069, -0.181, -0.004, -0.047, 9.815, 0.156, 0.43, -0.09, 0.042, -0.023, 9.868, 0.011, 0.237, -0.129, -0.013, -0.044, 9.739, 0.169, 0.057, -0.038, 0.036, -0.023, 9.944, 0.26, -0.357, -0.046, -0.004, -0.042]","[True, False, False, False]"
16,"[8.767, 0.362, 0.135, 0.046, 0.049, -0.035, 9.647, -0.171, -0.038, -0.0, -0.008, -0.048, 9.214, 0.501, -0.053, 0.077, 0.041, -0.025, 10.053, 0.072, -0.47, 0.029, -0.005, -0.043, 8.493, 0.721, 0.514, 0.15, 0.038, -0.028, 9.237, 0.665, -0.788, 0.125, -0.006, -0.044, 9.105, 0.193, 0.471, 0.212, 0.035, -0.03, 9.631, 0.014, -0.246, 0.184, 0.002, -0.04, 9.861, -0.05, -0.232, 0.228, 0.032, -0.029, 9.891, -0.653, 0.454, 0.112, -0.01, -0.045]","[True, False, False, False]"
17,"[9.871, 0.615, 0.628, 0.178, 0.032, -0.027, 9.491, 0.406, -0.337, 0.19, -0.003, -0.043, 9.631, 0.05, 0.22, 0.274, 0.032, -0.027, 9.723, 0.154, -0.294, 0.207, 0.002, -0.043, 9.835, -0.041, 0.145, 0.232, 0.036, -0.026, 9.539, -0.141, 0.727, 0.162, -0.006, -0.054, 8.819, 0.047, 0.324, 0.208, 0.032, -0.031, 9.727, -0.007, 0.196, 0.16, -0.009, -0.05, 9.882, 0.116, 0.027, 0.209, 0.04, -0.027, 9.682, -0.157, 0.406, 0.142, -0.004, -0.047]","[True, False, False, False]"
18,"[9.736, 0.135, -0.019, 0.108, 0.044, -0.027, 9.55, -0.275, -0.206, 0.054, -0.006, -0.048, 9.011, 0.161, 0.071, 0.112, 0.034, -0.029, 9.826, -0.072, 0.106, 0.069, -0.009, -0.048, 9.257, 0.322, 0.212, 0.136, 0.035, -0.032, 9.745, -0.077, -0.095, 0.09, -0.01, -0.046, 9.794, 0.062, 0.037, 0.147, 0.04, -0.026, 9.77, 0.059, -0.02, 0.095, -0.009, -0.045, 9.824, 0.169, -0.324, 0.151, 0.036, -0.027, 9.755, -0.202, 0.217, 0.077, -0.005, -0.041]","[True, False, False, False]"
19,"[9.59, 0.281, -1.111, 0.037, 0.035, -0.027, 9.556, -0.423, 0.325, -0.039, -0.007, -0.042, 9.438, 0.252, 0.023, 0.01, 0.035, -0.024, 9.604, -0.205, 0.083, -0.027, -0.006, -0.043, 9.371, 0.309, -0.13, 0.028, 0.035, -0.022, 9.685, -0.283, -0.004, -0.04, -0.003, -0.043, 9.485, 0.194, -0.246, 0.002, 0.031, -0.03, 9.789, -0.226, -0.046, -0.078, 0.004, -0.041, 9.178, 0.157, -0.361, -0.029, 0.037, -0.027, 9.801, -0.243, 0.083, -0.093, -0.004, -0.043]","[True, False, False, False]"
20,"[10.169, 0.359, 0.157, -0.095, 0.037, -0.024, 9.684, -0.099, 0.048, -0.159, -0.007, -0.046, 9.658, 0.325, 0.179, -0.092, 0.039, -0.027, 9.748, -0.01, -0.554, -0.14, -0.005, -0.045, 9.928, 0.31, 0.341, -0.073, 0.04, -0.025, 9.538, 0.035, -0.143, -0.103, -0.006, -0.043, 9.579, 0.404, 0.329, -0.03, 0.036, -0.025, 9.755, 0.033, -0.3, -0.065, -0.005, -0.042, 9.666, 0.383, 0.185, 0.014, 0.038, -0.025, 9.674, -0.412, 0.175, -0.05, -0.01, -0.042]","[True, False, False, False]"
21,"[9.68, 0.666, 0.061, 0.004, 0.037, -0.023, 9.68, -0.246, 0.157, -0.053, -0.004, -0.038, 9.627, 0.473, 0.199, 0.003, 0.035, -0.036, 9.75, -0.078, -0.019, -0.048, -0.006, -0.043, 9.466, 0.222, 0.236, 0.008, 0.038, -0.025, 9.668, -0.09, -0.181, -0.048, -0.006, -0.046, 9.822, 0.306, 0.221, 0.012, 0.035, -0.028, 9.742, -0.211, 0.1, -0.023, -0.008, -0.04, 9.339, 0.086, -0.133, 0.035, 0.036, -0.026, 9.842, -0.363, -0.16, -0.018, -0.015, -0.046]","[True, False, False, False]"
22,"[9.511, 0.299, 0.234, 0.005, 0.037, -0.029, 9.539, -0.145, -0.368, -0.044, -0.007, -0.039, 9.621, 0.6, 0.957, 0.009, 0.039, -0.027, 9.834, -0.126, 0.246, -0.031, -0.007, -0.04, 9.605, -0.06, -0.349, 0.027, 0.035, -0.032, 9.911, -0.096, 0.075, -0.036, -0.006, -0.04, 9.844, 0.063, 0.075, -0.005, 0.037, -0.029, 9.418, -0.021, -0.185, -0.083, -0.003, -0.046, 9.696, 0.017, 0.261, -0.045, 0.034, -0.027, 10.077, 0.291, -0.383, -0.101, -0.006, -0.042]","[True, False, False, False]"
23,"[9.588, 0.217, 0.15, 0.005, 0.04, -0.03, 9.702, 0.1, -0.221, -0.048, -0.006, -0.042, 9.705, 0.112, 0.047, 0.002, 0.037, -0.023, 9.665, 0.022, 0.092, -0.069, -0.005, -0.046, 9.559, 0.075, -0.035, -0.038, 0.038, -0.026, 9.702, -0.021, -0.091, -0.123, -0.007, -0.042, 9.628, 0.19, 0.25, -0.075, 0.038, -0.026, 9.715, 0.197, -0.201, -0.135, -0.005, -0.043, 10.126, 0.529, 0.854, -0.064, 0.033, -0.033, 9.38, 0.022, -0.211, -0.096, -0.001, -0.043]","[True, False, False, False]"
24,"[9.54, 0.455, 0.489, -0.244, 0.033, -0.029, 9.647, -0.064, -0.54, -0.269, 0.007, -0.033, 9.103, 1.024, 0.457, -0.168, 0.031, -0.018, 9.966, 0.22, -0.541, -0.173, 0.002, -0.034, 9.943, 0.32, -0.256, -0.063, 0.035, -0.023, 9.963, 0.095, -0.33, -0.11, -0.009, -0.049, 9.791, 0.282, -0.175, -0.049, 0.046, -0.025, 9.763, -0.058, -0.31, -0.109, -0.005, -0.041, 8.716, 0.148, -0.232, -0.052, 0.038, -0.037, 9.818, -0.211, -0.555, -0.106, -0.004, -0.042]","[True, False, False, False]"
25,"[9.87, 0.401, 0.046, 0.076, 0.037, -0.018, 9.58, -0.095, 0.076, 0.03, -0.007, -0.044, 9.641, 0.466, 0.565, 0.081, 0.035, -0.022, 9.794, -0.114, -0.103, 0.03, -0.009, -0.045, 9.342, 0.168, 0.178, 0.061, 0.035, -0.027, 9.574, 0.102, -0.16, 0.0, -0.004, -0.044, 9.69, 0.124, 0.028, 0.039, 0.036, -0.024, 9.435, 0.067, 0.049, -0.024, -0.005, -0.04, 9.746, 0.062, 0.037, 0.021, 0.035, -0.021, 9.585, 0.338, -0.098, -0.04, -0.002, -0.041]","[True, False, False, False]"
26,"[9.547, -0.127, -0.244, 0.003, 0.043, -0.016, 10.21, 0.0, 0.065, -0.081, -0.004, -0.046, 9.093, 0.048, 0.238, -0.029, 0.032, -0.027, 9.886, 0.154, 0.242, -0.055, -0.004, -0.041, 9.567, -0.198, 0.202, 0.02, 0.04, -0.021, 9.959, 0.042, 0.01, -0.036, 0.0, -0.045, 9.924, 0.06, 0.344, 0.015, 0.034, -0.026, 9.524, 0.13, 0.096, -0.04, -0.004, -0.04, 9.799, 0.148, 0.133, 0.009, 0.035, -0.024, 9.637, 0.329, -0.15, -0.035, -0.002, -0.041]","[True, False, False, False]"
27,"[9.113, 0.478, 0.54, -0.005, 0.033, -0.03, 9.682, -0.007, 0.08, -0.078, -0.008, -0.048, 9.485, 0.384, 0.161, -0.017, 0.041, -0.021, 10.021, 0.099, -0.332, -0.059, 0.001, -0.043, 9.446, 0.355, 0.503, 0.006, 0.037, -0.024, 9.66, 0.132, -0.103, -0.033, -0.009, -0.049, 9.812, 0.249, -0.048, 0.013, 0.04, -0.029, 9.784, -0.062, -0.136, -0.037, -0.01, -0.047, 9.321, 0.343, 0.2, 0.029, 0.038, -0.03, 9.628, -0.151, -0.194, -0.015, -0.01, -0.055]","[True, False, False, False]"
28,"[9.41, -0.084, -0.042, 0.05, 0.037, -0.032, 9.522, -0.019, 0.337, -0.011, -0.014, -0.048, 9.642, -0.474, -0.348, 0.035, 0.037, -0.035, 10.223, 0.068, 0.03, -0.024, -0.004, -0.047, 9.546, -0.284, -0.014, 0.027, 0.043, -0.02, 9.807, -0.127, 0.144, -0.025, -0.002, -0.044, 9.843, -0.022, -0.06, -0.003, 0.031, -0.028, 9.622, -0.085, -0.14, -0.071, -0.002, -0.043, 9.743, 0.001, -0.001, -0.027, 0.036, -0.024, 9.791, 0.077, -0.321, -0.094, -0.004, -0.044]","[True, False, False, False]"
29,"[9.719, 0.32, 0.075, 0.024, 0.038, -0.022, 9.724, -0.047, -0.289, -0.029, -0.011, -0.041, 9.741, 0.388, 0.709, 0.039, 0.039, -0.018, 9.464, 0.157, -0.338, 0.005, -0.007, -0.044, 9.73, 0.153, 0.083, 0.073, 0.042, -0.023, 9.285, -0.558, -0.043, 0.013, -0.007, -0.047, 9.665, 1.028, 0.727, 0.073, 0.046, -0.027, 6.344, 0.534, -1.152, -0.016, -0.011, -0.02, 11.646, -0.48, 0.762, 0.055, 0.062, -0.026, 9.246, -0.863, -0.028, -0.006, 0.032, -0.029]","[False, False, False, False]"
30,"[10.741, 0.474, 0.407, -0.013, 0.006, -0.021, 9.377, -0.022, 0.199, -0.058, 0.01, -0.043, 8.962, -1.236, 0.304, -0.02, 0.047, -0.044, 10.189, -0.711, 0.974, -0.097, -0.01, -0.045, 8.386, 0.659, 0.088, -0.055, 0.032, -0.016, 10.211, -0.108, -0.297, -0.088, 0.002, -0.009, 9.529, 0.386, 0.324, 0.006, 0.028, -0.016, 9.856, 0.748, -0.544, -0.027, -0.013, -0.039, 9.188, -0.303, 0.192, 0.05, 0.048, -0.022, 9.156, 0.525, 0.327, 0.022, -0.018, -0.039]","[False, False, False, False]"
31,"[11.617, -0.21, 1.477, 0.07, 0.046, -0.036, 12.081, 0.491, 0.318, -0.003, 0.017, -0.028, 9.398, -0.625, -0.169, 0.077, 0.038, -0.023, 11.782, 0.34, -0.19, 0.032, -0.006, -0.041, 11.478, 0.366, 0.658, 0.106, 0.035, -0.006, 7.842, 0.158, -1.035, 0.068, -0.011, -0.028, 9.979, -0.046, -0.786, 0.122, 0.054, -0.022, 9.759, -0.017, -0.021, 0.052, -0.008, -0.036, 9.461, 0.443, 0.12, 0.102, 0.036, -0.02, 9.23, 0.519, -0.418, 0.057, 0.003, -0.042]","[True, False, False, False]"
32,"[9.65, 0.02, 0.83, 0.083, 0.04, -0.023, 8.673, 0.431, -0.269, 0.036, -0.004, -0.029, 9.758, 0.072, -0.222, 0.107, 0.039, -0.041, 10.811, 0.522, 0.111, 0.073, -0.019, -0.057, 9.628, 0.168, -0.118, 0.14, 0.055, -0.039, 8.971, 0.137, -0.13, 0.072, -0.01, -0.045, 9.545, -0.342, -0.691, 0.122, 0.063, -0.039, 9.998, -0.854, 0.814, 0.043, -0.012, -0.034, 9.768, -0.437, -0.217, 0.061, 0.04, -0.032, 9.743, -0.8, 0.41, -0.063, 0.004, -0.042]","[False, False, False, False]"
33,"[9.823, 0.385, 0.431, -0.075, 0.042, -0.029, 8.386, 0.254, -0.96, -0.128, -0.012, -0.041, 8.916, 0.586, 0.167, -0.079, 0.061, -0.049, 9.092, 0.165, 0.165, -0.026, -0.007, -0.045, 10.133, -0.083, -0.499, 0.031, 0.053, -0.03, 9.449, 0.182, -0.201, -0.005, -0.006, -0.025, 9.483, -0.152, 0.604, 0.053, 0.044, -0.029, 11.003, 0.339, -0.016, 0.003, 0.009, -0.047, 9.685, 0.1, 0.446, 0.082, 0.033, -0.022, 9.439, 0.251, -0.402, 0.061, -0.009, -0.045]","[False, False, False, False]"
34,"[9.468, 0.011, -0.054, 0.126, 0.039, -0.029, 10.601, 0.529, -0.334, 0.074, -0.012, -0.051, 9.175, 0.105, 0.564, 0.101, 0.032, -0.028, 9.332, 0.336, -0.425, 0.069, -0.009, -0.049, 9.756, 0.294, 0.988, 0.154, 0.032, -0.024, 9.852, 0.504, -0.223, 0.145, -0.002, -0.044, 9.501, -0.424, 0.085, 0.198, 0.03, -0.022, 10.071, 0.117, -1.235, 0.162, -0.01, -0.05, 9.497, -0.13, 0.042, 0.212, 0.039, -0.026, 9.699, 0.126, -0.053, 0.171, -0.003, -0.041]","[True, False, False, False]"
35,"[9.973, 0.345, 0.006, 0.155, 0.033, -0.023, 9.109, 0.138, -0.348, 0.104, -0.008, -0.048, 10.079, 0.026, 0.459, 0.159, 0.03, -0.029, 10.503, 0.543, 0.044, 0.133, -0.012, -0.037, 9.377, 0.131, 0.695, 0.197, 0.032, -0.024, 9.955, -0.036, -0.285, 0.139, 0.036, -0.045, 9.924, 0.191, 0.44, 0.195, 0.043, -0.016, 9.675, 0.203, -0.335, 0.147, -0.007, -0.045, 10.128, 0.2, 0.556, 0.215, 0.042, -0.023, 8.894, 0.245, 0.012, 0.172, -0.012, -0.046]","[False, False, False, False]"
36,"[10.018, 0.321, 1.089, 0.294, 0.032, -0.029, 10.491, 0.608, -0.14, 0.328, -0.003, -0.045, 9.64, 0.065, 0.635, 0.392, 0.034, -0.017, 9.557, 0.186, -0.439, 0.389, -0.007, -0.042, 9.634, -0.074, 0.392, 0.408, 0.032, -0.024, 10.034, 0.172, -0.095, 0.336, -0.004, -0.046, 9.733, -0.081, 0.297, 0.38, 0.034, -0.028, 9.16, 0.005, 0.487, 0.325, -0.006, -0.049, 9.245, -0.069, 0.319, 0.341, 0.034, -0.033, 9.82, 0.306, -0.334, 0.303, -0.01, -0.043]","[True, False, False, False]"
37,"[9.664, -0.011, 0.025, 0.335, 0.038, -0.027, 9.677, 0.121, -0.127, 0.281, -0.004, -0.045, 9.366, 0.483, 0.028, 0.343, 0.047, -0.034, 9.989, 0.54, -0.142, 0.305, -0.016, -0.044, 9.781, 0.066, 0.406, 0.356, 0.032, -0.025, 9.698, 0.196, -0.316, 0.316, -0.009, -0.044, 9.412, 0.556, 0.754, 0.394, 0.042, -0.023, 9.406, 0.063, -0.205, 0.366, -0.007, -0.047, 9.952, 0.132, 0.395, 0.416, 0.04, -0.029, 9.622, 0.198, 0.076, 0.389, -0.01, -0.051]","[True, False, False, False]"
38,"[9.166, 0.017, 0.03, 0.418, 0.035, -0.029, 9.569, 0.233, 0.163, 0.367, -0.013, -0.046, 9.907, -0.048, 0.229, 0.404, 0.047, -0.033, 9.965, 0.08, 0.069, 0.356, -0.013, -0.045, 9.144, 0.139, 0.361, 0.391, 0.041, -0.033, 10.051, 0.025, 0.279, 0.317, -0.004, -0.048, 9.986, -0.264, -0.038, 0.372, 0.037, -0.031, 9.324, -0.08, 0.473, 0.275, -0.015, -0.049, 9.534, -0.17, -0.066, 0.35, 0.035, -0.031, 9.786, -0.077, 0.432, 0.286, -0.012, -0.049]","[False, False, False, False]"
39,"[9.903, -0.117, -0.52, 0.292, 0.037, -0.03, 9.3, -0.414, 0.864, 0.228, -0.011, -0.047, 9.226, 0.211, -0.035, 0.28, 0.041, -0.031, 9.724, -0.125, 0.377, 0.228, -0.007, -0.049, 9.83, -0.105, -0.348, 0.286, 0.04, -0.028, 9.859, -0.175, 0.264, 0.236, -0.006, -0.045, 9.48, 0.089, -0.518, 0.31, 0.036, -0.032, 9.535, -0.213, 0.639, 0.243, -0.01, -0.051, 9.802, -0.238, -0.767, 0.267, 0.042, -0.028, 9.627, -0.342, 0.741, 0.182, -0.008, -0.049]","[True, False, False, False]"
40,"[9.788, 0.045, -0.494, 0.204, 0.0, -0.029, 9.746, -0.394, 0.506, 0.13, -0.008, -0.046, 9.637, 0.025, -0.492, 0.173, 0.038, -0.031, 9.684, -0.184, 0.282, 0.113, -0.014, -0.044, 9.501, 0.104, -0.363, 0.152, 0.04, -0.032, 9.721, -0.431, 0.681, 0.075, -0.002, -0.045, 9.183, -0.024, 0.103, 0.097, 0.036, -0.025, 9.013, -0.352, 0.467, 0.053, -0.025, -0.049, 9.655, -0.298, 0.406, 0.039, 0.043, -0.031, 9.728, -0.311, 0.87, -0.053, -0.021, -0.051]","[True, False, False, False]"
41,"[9.691, 0.184, -1.015, -0.07, 0.037, -0.021, 9.741, -0.687, 0.516, -0.186, -0.003, -0.047, 9.574, 0.259, -0.329, -0.151, 0.041, -0.03, 9.609, -0.206, 0.107, -0.196, -0.01, -0.047, 9.729, 0.351, -0.024, -0.099, 0.037, -0.022, 9.648, 0.095, 0.0, -0.102, -0.007, -0.044, 9.59, 0.184, -0.185, -0.016, 0.038, -0.029, 9.695, -0.467, 0.257, -0.08, -0.008, -0.043, 9.672, 0.445, 0.212, -0.049, 0.041, -0.025, 9.75, -0.59, 0.442, -0.124, -0.004, -0.039]","[True, False, False, False]"
42,"[9.736, 0.187, -0.315, -0.127, 0.04, -0.023, 9.791, -0.476, 0.094, -0.198, -0.038, -0.043, 9.689, 0.312, -0.221, -0.164, 0.04, -0.026, 9.921, -0.312, 0.012, -0.232, -0.007, -0.038, 9.848, 0.273, -0.141, -0.176, 0.038, -0.02, 9.892, -0.273, -0.136, -0.222, -0.003, -0.04, 9.643, 0.479, 0.303, -0.119, 0.042, -0.027, 9.693, -0.335, 0.019, -0.212, -0.007, -0.044, 9.613, 0.6, -0.218, -0.148, 0.036, -0.023, 9.569, -0.364, -0.446, -0.205, -0.005, -0.042]","[True, False, False, False]"
43,"[9.969, 0.729, 0.17, -0.205, 0.038, -0.03, 9.878, -0.462, -0.507, -0.261, -0.01, -0.041, 9.791, 0.234, -0.406, -0.216, 0.037, -0.027, 9.942, -0.673, -0.083, -0.307, -0.003, -0.04, 9.611, 0.641, -0.181, -0.284, 0.042, -0.024, 9.436, -0.744, 0.175, -0.364, -0.002, -0.037, 9.887, 0.513, -0.386, -0.326, 0.041, -0.023, 9.8, -0.025, -0.73, -0.36, -0.009, -0.034, 9.288, 0.857, 1.189, -0.266, 0.036, -0.028, 9.355, -0.071, -0.471, -0.285, -0.006, -0.041]","[False, False, False, False]"
