,LP,LD1,LD2,RP,RD1,RD2
x,"[None, None, None, None, None, None, None, None, None, None, None, None, None]","[-0.0012591662864363772, -0.0012099638073930358, -0.0012448574613443675, -0.0014324555355583121, -0.0026056122755014136, -0.0042098241911494375, -0.008441564257377666, 0.0010445323554255995, -0.0036528391202271214, 0.006066638470337386, 0.0009534731321430186, -0.0004418622514583484, -0.0020996735968887154]","[None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None]","[0.0015582710307485703, 0.0015100323473791477, 0.0014660600678662178, 0.0012835636852233379, 0.0001020380500535295, -0.0015366813840268778, -0.005726802566024092, 0.0045883729030049, 0.00015599208858574354, 0.002074690382514191, 0.0025368784671565697, 0.0022623228036514342, 0.0009958597963508065]","[None, None, None, None, None, None, None, None, None, None, None, None, None]"
y,"[None, None, None, None, None, None, None, None, None, None, None, None, None]","[-0.0008595375778712167, -0.0008676239504503136, -0.0008506829962849349, -0.0009490527023267026, 8.631933859065688e-05, 0.0008909467723499653, -0.008613412031207801, -0.005527458709622124, -0.00032943779977590015, -0.009895380604501292, 0.00017807753731613474, 0.0008046016767062625, -0.0029961004673995095]","[None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None]","[-0.0004355091241298181, -0.0004284211203191557, -0.0004082146536738551, -0.0004960510137546614, 0.0014734646226635117, 0.005399675207532151, -0.003941842609023916, -0.007159129779404971, 7.623533903267088e-06, -0.004811352236321842, 0.0016435380924637588, 0.0006803149549499676, -0.0028359721705184526]","[None, None, None, None, None, None, None, None, None, None, None, None, None]"
z,"[None, None, None, None, None, None, None, None, None, None, None, None, None]","[-3.6268103735470625e-05, -5.5790186067355974e-05, -4.126498400894296e-05, -1.0743680692343327e-05, 0.006293090986075722, 0.008192981860088294, 0.015436386521757689, 0.0008555084250759237, 0.0056411527217075375, 0.03004197072824158, -0.00021911984492434256, 0.006014972864958917, 0.0032971755432287253]","[None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None]","[-2.2343968465454722e-06, 1.1047066900415903e-06, -1.9794708231435365e-06, 0.00014458605428033233, 0.0048328690510315575, 0.008245469260462157, 0.01831918251724521, 0.002590369588263905, 0.009700228644367842, 0.012231778239496657, 0.004117703485968877, 0.006300657236563617, 0.0015492108520628878]","[None, None, None, None, None, None, None, None, None, None, None, None, None]"
